WH_train_2548	10	48	false	0.0/4.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-0.966535747051239/Exploitation(Set(assault),Set(kuomintang))	0.0/4.0/ExplorationDouble(Set(island),Set(famine))	0.0/4.0/ExplorationDouble(Set(authority),Set(empire))	0.0/4.0/ExplorationDouble(Set(state),Set(mainland))	0.0/-0.966535747051239/ExplorationDouble(Set(city, china, ,, hsinchu, republic),Set(zhou))	0.0/-0.966535747051239/ExplorationDouble(Set(mount, yuelu),Set(remain))	0.0/4.0/ExplorationDouble(Set(hubei-henan-anhui),Set(leadership))	0.0/-0.966535747051239/Exploitation(Set(cause),Set(kuomintang))	0.0/-10.966535568237305/ExplorationDouble(Set(peng, -, dehuai, huai, te, (),Set(wuhan))
WH_train_2955	1	1	true	0.0/3.9999887943267822/Exploitation(Set(creek),Set(juab, county))
WH_train_2960	1	0	false	0.0/-0.966535747051239/Exploitation(Set(sargent),Set(baseball, player))
WH_train_2964	1	0	false	0.0/-0.966535747051239/Exploitation(Set(winneba),Set(city))
WH_train_2978	1	25	true	0.0/3.999999761581421/ExplorationDouble(Set(beltrano),Set(1656))
WH_train_2979	1	0	false	0.0/-0.966535747051239/Exploitation(Set(advihir),Set(maharashtra))
WH_train_2991	1	100	true	0.0/4.0/Exploitation(Set(italy),Set(france))
WH_train_3001	1	7	true	0.0/3.9999165534973145/Exploitation(Set(road),Set(county, cork))
WH_train_3010	1	86	true	0.0/3.7628705501556396/ExplorationDouble(Set(usa),Set(racing, video, game))
WH_train_3022	1	0	false	0.0/-0.966535747051239/Exploitation(Set(auriol),Set(addis, ababa))
WH_train_3026	1	0	false	0.0/-0.966535747051239/Exploitation(Set(kent),Set(royal, society))
WH_train_3032	1	1	true	0.0/3.9983232021331787/Exploitation(Set(battlefront),Set(ea, digital, illusions, ce))
WH_train_3072	1	109	true	0.0/4.0/ExplorationDouble(Set(afghanistan),Set(kabul))
WH_train_3073	1	0	false	0.0/-0.966535747051239/Exploitation(Set(iii),Set(manhattan))
WH_train_3078	1	0	false	0.0/-0.966535747051239/Exploitation(Set(singh),Set(bareilly))
WH_train_3095	1	101	true	0.0/3.9876368045806885/ExplorationDouble(Set(station),Set(leicestershire))
WH_train_3098	1	101	true	0.0/3.966535806655884/ExplorationDouble(Set(quorthon),Set(rock, music))
WH_train_3124	1	59	true	0.0/3.9954447746276855/ExplorationDouble(Set(fionnphort),Set(argyll, and, bute))
WH_train_3131	1	104	true	0.0/3.4039855003356934/ExplorationDouble(Set(mumaw),Set(officer))
WH_train_3136	1	11	true	0.0/3.9997730255126953/ExplorationDouble(Set(sjisjka),Set(gällivare, municipality))
WH_train_3161	1	2	true	0.0/1.5/ExplorationDouble(Set(mahrajganj),Set(raebareli, district))
WH_train_3164	1	2	true	0.0/3.9954447746276855/Exploitation(Set(green),Set(wrexham, county, borough))
WH_train_3171	1	2	true	0.0/4.0/Exploitation(Set(hartog),Set(film, director))
WH_train_3179	1	0	false	0.0/-0.966535747051239/Exploitation(Set(soup),Set(fiction, records))
WH_train_3180	1	10	true	0.0/3.9983232021331787/ExplorationDouble(Set(kakazu),Set(saitama, prefecture))
WH_train_3182	1	6	true	0.0/3.9999165534973145/Exploitation(Set(strike),Set(video, game))
WH_train_3187	1	100	true	0.0/3.7628705501556396/ExplorationDouble(Set(tomato),Set(vegetable))
WH_train_3209	10	100	false	0.0/3.999382972717285/ExplorationDouble(Set(staff),Set(position))	0.0/-0.966535747051239/Exploitation(Set(dominica),Set(position))	0.0/-0.966535747051239/ExplorationDouble(Set(policy, innovation),Set(supreme, commander, india))	0.0/-0.966535747051239/ExplorationDouble(Set(speaker),Set(end))	0.0/-0.966535747051239/ExplorationDouble(Set(stave),Set(alberta, order, excellence))	0.0/-0.966535747051239/ExplorationDouble(Set(cosenza),Set(associated, press))	0.0/-0.966535747051239/Exploitation(Set(honiara),Set(position))	0.0/-0.966535747051239/ExplorationDouble(Set(part),Set(whitehall))	0.0/-0.966535747051239/ExplorationDouble(Set(heir),Set(england))	0.0/-10.966535568237305/ExplorationDouble(Set(donation),Set(alexander, gode))
WH_train_3218	1	2	true	0.0/3.999999523162842/Exploitation(Set(winderlich),Set(council, legislative, member, south, of, australian, the))
WH_train_3223	1	1	true	0.0/4.0/Exploitation(Set(hajiyev),Set(baku))
WH_train_3232	1	38	true	0.0/3.999999523162842/ExplorationDouble(Set(viaduct),Set(mid, sussex))
WH_train_3243	1	0	false	0.0/-0.966535747051239/Exploitation(Set(allingham),Set(mystery, fiction))
WH_train_3276	1	56	true	0.0/3.9999985694885254/Exploitation(Set(year),Set(comedy, film))
WH_train_3278	1	105	true	0.0/3.9983232021331787/ExplorationDouble(Set(pollock),Set(british, army))
WH_train_3287	1	0	false	0.0/-0.966535747051239/Exploitation(Set(arena),Set(esbjerg, municipality))
WH_train_3314	1	90	true	0.0/3.9954447746276855/ExplorationDouble(Set(island),Set(county, cork))
WH_train_3325	1	21	true	0.0/3.999382972717285/ExplorationDouble(Set(letchimy),Set(french, national, assembly))
WH_train_3353	1	0	false	0.0/-0.966535747051239/Exploitation(Set(lysakerelven),Set(vestre, aker))
WH_train_3354	1	8	true	0.0/4.0/Exploitation(Set(creek),Set(oregon))
WH_train_3355	1	0	false	0.0/-0.966535747051239/Exploitation(Set(house),Set(daventry))
WH_train_3362	1	3	true	0.0/3.910068988800049/Exploitation(Set(district),Set(huanta, province))
WH_train_3363	1	0	false	0.0/-0.966535747051239/Exploitation(Set(valdichiana),Set(tiber))
WH_train_3365	1	0	false	0.0/-0.966535747051239/Exploitation(Set(strauss),Set(person))
WH_train_3367	1	9	true	0.0/3.9983232021331787/ExplorationDouble(Set(chhatrapati),Set(rajgad))
WH_train_3371	1	103	true	0.0/3.9983232021331787/ExplorationDouble(Set(zettlein),Set(baseball, player))
WH_train_3372	1	1	true	0.0/4.0/Exploitation(Set(feud),Set(ynk, korea))
WH_train_3386	1	0	false	0.0/-0.966535747051239/Exploitation(Set(farkhutdinov),Set(novosibirsk))
WH_train_3399	1	20	true	0.0/3.9999887943267822/ExplorationDouble(Set(farrow),Set(bc, lions))
WH_train_3414	1	100	true	0.0/3.999382972717285/ExplorationDouble(Set(sportfreunde),Set(german, empire))
WH_train_3416	1	101	true	0.0/3.999382972717285/ExplorationDouble(Set(station),Set(central, and, western, district))
WH_train_3419	1	0	false	0.0/-0.966535747051239/Exploitation(Set(eurid),Set(organization))
WH_train_3426	1	0	false	0.0/-0.966535747051239/Exploitation(Set(gubkin),Set(nizhny, novgorod, oblast))
WH_train_3429	1	0	false	0.0/-0.966535747051239/Exploitation(Set(abortion),Set(obstetrics))
WH_train_3436	1	0	false	0.0/-0.966535747051239/Exploitation(Set(tree),Set(relentless, records))
WH_train_3440	1	102	true	0.0/3.910068988800049/ExplorationDouble(Set(kialla),Set(town))
WH_train_3450	1	5	true	0.0/3.999382972717285/ExplorationDouble(Set(senyane),Set(maseru))
WH_train_3468	1	38	true	0.0/3.999999523162842/ExplorationDouble(Set(nbcuniversal),Set(limited, liability, company))
WH_train_3475	10	36	false	0.0/4.0/Exploitation(Set(parliament),Set(flemish, region))	0.0/-0.966535747051239/Exploitation(Set(power),Set(flemish, region))	0.0/3.9999959468841553/ExplorationDouble(Set(dutch),Set(legislature))	0.0/-0.966535747051239/ExplorationDouble(Set(language, border),Set(duke))	0.0/3.7628705501556396/ExplorationDouble(Set(mayor),Set(beersel))	0.0/-0.966535747051239/Exploitation(Set(aim),Set(flemish, region))	0.0/-0.966535747051239/ExplorationDouble(Set(town, council),Set(zeelandic))	0.0/-0.966535747051239/ExplorationDouble(Set(duke),Set(staf, de, clercq))	0.0/3.9876368045806885/ExplorationDouble(Set(work),Set(golden, spurs))	0.0/-10.966535568237305/Exploitation(Set(bilzen),Set(flemish, region))
WH_train_3476	1	37	true	0.0/3.999382972717285/ExplorationDouble(Set(vigo),Set(pontevedra, province))
WH_train_3480	1	68	true	0.0/3.9999165534973145/ExplorationDouble(Set(ii),Set(launch, vehicle))
WH_train_3498	1	90	true	0.0/3.9954447746276855/ExplorationDouble(Set(ambassador),Set(bbc, one))
WH_train_3509	1	16	true	0.0/3.9954447746276855/Exploitation(Set(river),Set(canterbury, region))
WH_train_3523	1	100	true	0.0/3.999969244003296/ExplorationDouble(Set(reconstruction),Set(kinshasa))
WH_train_3529	1	0	false	0.0/-0.966535747051239/Exploitation(Set(house),Set(aylesbury, vale))
WH_train_3531	1	0	false	0.0/-0.966535747051239/Exploitation(Set(zakazaka),Set(blantyre))
WH_train_3548	1	4	true	0.0/3.4039855003356934/Exploitation(Set(cathedral),Set(evangelical, finland, church, lutheran, of))
WH_train_3569	1	17	true	0.0/4.0/ExplorationDouble(Set(trask),Set(hove))
WH_train_3574	1	45	true	0.0/3.999999523162842/ExplorationDouble(Set(hodder),Set(stockport))
WH_train_3585	1	0	false	0.0/-0.966535747051239/Exploitation(Set(newman),Set(cape, town))
WH_train_3586	1	106	true	0.0/3.4039855003356934/ExplorationDouble(Set(montreal),Set(drama, film))
WH_train_3593	1	0	false	0.0/-0.966535747051239/Exploitation(Set(nectophrynoides),Set(bufonidae))
WH_train_3601	1	104	true	0.0/3.9983232021331787/ExplorationDouble(Set(cabin),Set(virginia))
WH_train_3602	1	0	false	0.0/-0.966535747051239/Exploitation(Set(inconel),Set(trademark))
WH_train_3623	1	0	false	0.0/-0.966535747051239/Exploitation(Set(hotel),Set(board, game))
WH_train_3665	1	0	false	0.0/-0.966535747051239/Exploitation(Set(salina),Set(tyrrhenian, sea))
WH_train_3671	1	1	true	0.0/3.966535806655884/Exploitation(Set(genuine),Set(silent, film))
WH_train_3683	1	2	true	0.0/4.0/Exploitation(Set(rattray),Set(aberdeenshire))
WH_train_3717	1	82	true	0.0/3.9999887943267822/ExplorationDouble(Set(river),Set(long, island, sound))
WH_train_3720	1	1	true	0.0/4.0/Exploitation(Set(amistad),Set(connecticut))
WH_train_3721	1	104	true	0.0/1.5/ExplorationDouble(Set(tony),Set(fictional, character))
WH_train_3725	1	0	false	0.0/-0.966535747051239/Exploitation(Set(nikopol),Set(bulgaria))
WH_train_3732	1	101	true	0.0/3.910068988800049/ExplorationDouble(Set(torell),Set(stockholm))
WH_train_3734	1	0	false	0.0/-0.966535747051239/Exploitation(Set(rithesh),Set(tamil))
WH_train_3744	1	79	true	0.0/3.9999887943267822/Exploitation(Set(place),Set(road))
WH_train_3747	10	10	false	0.0/3.9999165534973145/Exploitation(Set(megadermatidae),Set(chiroptera))	0.0/-0.966535747051239/Exploitation(Set(vespertilioniformes),Set(chiroptera))	0.0/4.0/ExplorationDouble(Set(chiroptera),Set(pteropodiformes))	0.0/-0.966535747051239/ExplorationDouble(Set(fruit),Set(tragus))	0.0/-0.966535747051239/ExplorationDouble(Set(distinction),Set(bond))	0.0/-0.966535747051239/Exploitation(Set(proposal),Set(chiroptera))	0.0/3.9999165534973145/ExplorationDouble(Set(north, america),Set(fruit))	0.0/-0.966535747051239/Exploitation(Set(vespertilioniformes),Set(chiroptera))	0.0/-0.966535747051239/ExplorationDouble(Set(pteropodiformes),Set(digit))	0.0/-6.0045552253723145/ExplorationDouble(Set(colugo),Set(mediterranean))
WH_train_3750	1	102	true	0.0/3.999382972717285/ExplorationDouble(Set(landeryou),Set(bill))
WH_train_3757	1	101	true	0.0/3.999382972717285/ExplorationDouble(Set(cheng),Set(accident))
WH_train_3767	1	36	true	0.0/4.0/ExplorationDouble(Set(arboretum),Set(united, states, virgin, islands))
WH_train_3770	10	45	false	0.0/3.999999761581421/ExplorationDouble(Set(tucson),Set(fox, broadcasting, company))	0.0/4.0/ExplorationDouble(Set(broadcast),Set(simpsons))	0.0/-0.966535747051239/Exploitation(Set(ironton),Set(fox, broadcasting, company))	0.0/-0.966535747051239/ExplorationDouble(Set(clear, channel, communications),Set(stake))	0.0/-0.966535747051239/ExplorationDouble(Set(replace),Set(corpus))	0.0/-0.966535747051239/Exploitation(Set(section),Set(fox, broadcasting, company))	0.0/-0.966535747051239/Exploitation(Set(viacom),Set(fox, broadcasting, company))	0.0/-0.966535747051239/ExplorationDouble(Set(xploration, station),Set(larry))	0.0/-0.966535747051239/Exploitation(Set(broadcast),Set(fox, broadcasting, company))	0.0/-10.966535568237305/Exploitation(Set(nbc),Set(fox, broadcasting, company))
WH_train_3794	10	93	false	0.0/3.999382972717285/ExplorationDouble(Set(centre),Set(county, durham))	0.0/4.0/ExplorationDouble(Set(vestre, toten),Set(world, heritage, site))	0.0/-0.966535747051239/ExplorationDouble(Set(distance),Set(display))	0.0/-0.966535747051239/Exploitation(Set(concangis),Set(county, durham))	0.0/-0.966535747051239/Exploitation(Set(band),Set(county, durham))	0.0/-0.966535747051239/ExplorationDouble(Set(highway),Set(markham))	0.0/-0.966535747051239/ExplorationDouble(Set(norman, french),Set(historically))	0.0/4.0/ExplorationDouble(Set(term),Set(cuthbert, house))	0.0/-0.966535747051239/ExplorationDouble(Set(greatham),Set(viimsi))	0.0/-10.966535568237305/ExplorationDouble(Set(link),Set(david))
WH_train_3796	7	10	true	0.0/3.9876368045806885/Exploitation(Set(natasha),Set(fictional, character))	0.0/0.34470710158348083/ExplorationDouble(Set(pierre),Set(amber, gray))	0.0/-0.966535747051239/Exploitation(Set(anatole, vasilyevich, kuragin),Set(fictional, character))	0.0/-0.966535747051239/Exploitation(Set(rosemary, edmonds),Set(fictional, character))	0.0/-0.966535747051239/Exploitation(Set(yelena),Set(fictional, character))	0.0/-0.966535747051239/Exploitation(Set(countess, natalya, ``, natasha),Set(fictional, character))	0.0/3.9999165534973145/ExplorationDouble(Set(anatole),Set(sesame, street))
WH_train_3811	1	2	true	0.0/3.9997730255126953/Exploitation(Set(river),Set(marlborough, region))
WH_train_3823	1	0	false	0.0/-0.966535747051239/Exploitation(Set(train),Set(schwechat))
WH_train_3824	1	0	false	0.0/-0.966535747051239/Exploitation(Set(advance),Set(hudson, soft))
WH_train_3827	10	108	false	0.0/3.9999165534973145/ExplorationDouble(Set(area),Set(kentucky))	0.0/-0.966535747051239/Exploitation(Set(jost, hite),Set(kentucky))	0.0/-0.966535747051239/Exploitation(Set(dayton),Set(kentucky))	0.0/-0.966535747051239/ExplorationDouble(Set(passage),Set(william, h., harsha, bridge))	0.0/-0.966535747051239/Exploitation(Set(lexington),Set(kentucky))	0.0/-0.966535747051239/ExplorationDouble(Set(caney, fork),Set(washington, counties))	0.0/-0.966535747051239/Exploitation(Set(lexington-fayette, metropolitan, statistical, area),Set(kentucky))	0.0/-0.966535747051239/ExplorationDouble(Set(turnout),Set(flatwoods))	0.0/-0.966535747051239/ExplorationDouble(Set(national, football, league),Set(florence))	0.0/-10.966535568237305/ExplorationDouble(Set(ferry),Set(evansville))
WH_train_3852	1	100	true	0.0/4.0/ExplorationDouble(Set(barron),Set(stuttgart))
WH_train_3857	1	101	true	0.0/3.9954447746276855/ExplorationDouble(Set(giussano),Set(lombardy))
WH_train_3876	1	44	true	0.0/3.999999523162842/ExplorationDouble(Set(king),Set(mount, holyoke, college))
WH_train_3934	1	0	false	0.0/-0.966535747051239/Exploitation(Set(ilchester),Set(united, britain, ireland, kingdom, great, of, and))
WH_train_3939	1	84	true	0.0/3.9999887943267822/ExplorationDouble(Set(donkeyskin),Set(fairy, tale))
WH_train_3959	1	1	true	0.0/4.0/Exploitation(Set(bibbiena),Set(painting))
WH_train_3967	1	52	true	0.0/3.966535806655884/ExplorationDouble(Set(adler),Set(frederiksberg, municipality))
WH_train_4005	1	94	true	0.0/3.9999887943267822/ExplorationDouble(Set(smith),Set(hennepin, county))
WH_train_4026	1	4	true	0.0/3.9876368045806885/ExplorationDouble(Set(kostelka),Set(czech, social, democratic, party))
WH_train_4031	1	0	false	0.0/-0.966535747051239/Exploitation(Set(price),Set(darkover, series))
WH_train_4036	1	80	true	0.0/3.9999985694885254/ExplorationDouble(Set(labour),Set(santo, domingo))
WH_train_4046	1	5	true	0.0/1.5/Exploitation(Set(isorno),Set(ticino))
WH_train_4060	1	0	false	0.0/-0.966535747051239/Exploitation(Set(whispers),Set(drama, film))
WH_train_4063	1	101	true	0.0/3.9999959468841553/ExplorationDouble(Set(martin),Set(stockport))
WH_train_4072	1	1	true	0.0/4.0/Exploitation(Set(landshut),Set(munich, metropolitan, region))
WH_train_4073	1	0	false	0.0/-0.966535747051239/Exploitation(Set(palasia),Set(indore, district))
WH_train_4082	1	0	false	0.0/-0.966535747051239/Exploitation(Set(geste),Set(bbc, one))
WH_train_4097	1	1	true	0.0/3.910068988800049/Exploitation(Set(courthouse),Set(illinois))
WH_train_4107	1	0	false	0.0/-0.966535747051239/Exploitation(Set(paternity),Set(manhattan))
WH_train_4111	1	2	true	0.0/3.9999165534973145/Exploitation(Set(island),Set(ashland, county))
WH_train_4116	10	105	false	0.0/1.5/ExplorationDouble(Set(parish),Set(smiltene, municipality))	0.0/-0.966535747051239/Exploitation(Set(valdemrpil),Set(smiltene, municipality))	0.0/4.0/ExplorationDouble(Set(netherlands),Set(helsinki))	0.0/-0.966535747051239/ExplorationDouble(Set(porsgrunn),Set(pontevedra))	0.0/4.0/ExplorationDouble(Set(nesodden),Set(north, -, east))	0.0/-0.966535747051239/ExplorationDouble(Set(tallinn),Set(territory))	0.0/-0.966535747051239/ExplorationDouble(Set(aizkraukle),Set(litene))	0.0/4.0/ExplorationDouble(Set(faroe, islands),Set(republic, latvia))	0.0/-0.966535747051239/ExplorationDouble(Set(centre, -, du, qu),Set(brandval))	0.0/-10.966535568237305/Exploitation(Set(district),Set(smiltene, municipality))
WH_train_4117	5	10	true	0.0/3.9999959468841553/Exploitation(Set(stadion),Set(nordre, aker))	0.0/3.9876368045806885/ExplorationDouble(Set(oslo, metro, norway),Set(majorstuen))	0.0/-0.966535747051239/Exploitation(Set(station),Set(nordre, aker))	0.0/-0.966535747051239/Exploitation(Set(neighborhood),Set(nordre, aker))	0.0/3.9999959468841553/ExplorationDouble(Set(university, oslo),Set(station))
WH_train_4122	1	0	false	0.0/-0.966535747051239/Exploitation(Set(brianne),Set(carmarthenshire))
WH_train_4130	1	0	false	0.0/-0.966535747051239/Exploitation(Set(woodstra),Set(san, bernardino))
WH_train_4131	1	0	false	0.0/-0.966535747051239/Exploitation(Set(mccormick),Set(rockbridge, county))
WH_train_4137	1	0	false	0.0/-0.966535747051239/Exploitation(Set(goranboy),Set(conflict))
WH_train_4144	1	0	false	0.0/-0.966535747051239/Exploitation(Set(fitzalan),Set(atlantic, ocean))
WH_train_4154	1	0	false	0.0/-0.966535747051239/Exploitation(Set(goytre),Set(neath, port, talbot))
WH_train_4164	10	47	false	0.0/3.9983232021331787/Exploitation(Set(law),Set(city))	0.0/-0.966535747051239/Exploitation(Set(u.s),Set(city))	0.0/-0.966535747051239/Exploitation(Set(salt, lake, city),Set(city))	0.0/-0.966535747051239/ExplorationDouble(Set(holy, see),Set(bpd))	0.0/-0.966535747051239/Exploitation(Set(leiden),Set(city))	0.0/4.0/ExplorationDouble(Set(judge),Set(daniel, alonso))	0.0/-0.966535747051239/ExplorationDouble(Set(oklahoma, department, public, safety),Set(relation))	0.0/-0.966535747051239/Exploitation(Set(boston),Set(city))	0.0/4.0/ExplorationDouble(Set(country),Set(magdeburg, rights))	0.0/-10.966535568237305/Exploitation(Set(leiden),Set(city))
WH_train_4179	1	103	true	0.0/3.9876368045806885/ExplorationDouble(Set(wuuq),Set(alabama))
WH_train_4182	1	16	true	0.0/4.0/Exploitation(Set(city),Set(morgan))
WH_train_4190	1	13	true	0.0/3.9999985694885254/Exploitation(Set(safety),Set(government, agency))
WH_train_4202	1	1	true	0.0/3.9999959468841553/Exploitation(Set(loaningfoot),Set(village))
WH_train_4210	1	0	false	0.0/-0.966535747051239/Exploitation(Set(amazing),Set(emi))
WH_train_4217	1	15	true	0.0/3.9997730255126953/Exploitation(Set(lee),Set(television, drama))
WH_train_4226	1	1	true	0.0/-0.4039853811264038/Exploitation(Set(sattel),Set(murau, district))
WH_train_4249	1	0	false	0.0/-0.966535747051239/Exploitation(Set(college),Set(hennepin, county))
WH_train_4250	1	0	false	0.0/-0.966535747051239/Exploitation(Set(kzgf),Set(minnesota))
WH_train_4256	1	21	true	0.0/3.999382972717285/ExplorationDouble(Set(love),Set(universal, music, group, nashville))
WH_train_4257	1	104	true	0.0/3.9876368045806885/ExplorationDouble(Set(annalen),Set(german))
WH_train_4260	2	37	true	0.0/3.999382972717285/Exploitation(Set(nuremberg),Set(territory))	0.0/3.999969244003296/ExplorationDouble(Set(germany),Set(hans, michael, frank))
WH_train_4266	1	103	true	0.0/3.9999165534973145/ExplorationDouble(Set(win),Set(new, york, city))
WH_train_4275	1	0	false	0.0/-0.966535747051239/Exploitation(Set(lichnowsky),Set(opava))
WH_train_4279	1	101	true	0.0/3.910068988800049/ExplorationDouble(Set(surjagad),Set(maharashtra))
WH_train_4286	1	11	true	0.0/3.9983232021331787/ExplorationDouble(Set(nierenberg),Set(la, jolla))
WH_train_4289	2	7	true	0.0/4.0/Exploitation(Set(station),Set(hjorthagen))	0.0/3.9954447746276855/ExplorationDouble(Set(hjorthagen),Set(bridge))
WH_train_4292	1	102	true	0.0/3.7628705501556396/ExplorationDouble(Set(communists),Set(political, party))
WH_train_4298	2	9	true	0.0/4.0/Exploitation(Set(election),Set(president, philippines, senate, of, the))	0.0/4.0/ExplorationDouble(Set(liberal),Set(jovito, salonga))
WH_train_4328	1	0	false	0.0/-0.966535747051239/Exploitation(Set(o'rourke),Set(arizona, territory))
WH_train_4330	1	7	true	0.0/3.999969244003296/Exploitation(Set(graham),Set(south, island))
WH_train_4348	1	19	true	0.0/3.999999761581421/ExplorationDouble(Set(knox),Set(california, state, assembly, member, of, the))
WH_train_4367	10	83	false	0.0/3.910068988800049/Exploitation(Set(singles),Set(compilation, album))	0.0/-0.966535747051239/ExplorationDouble(Set(idea),Set(brian, eno))	0.0/-0.966535747051239/Exploitation(Set(sugababes),Set(compilation, album))	0.0/4.0/ExplorationDouble(Set(sound),Set(fortress))	0.0/1.5/ExplorationDouble(Set(15),Set(jar))	0.0/-0.966535747051239/Exploitation(Set(korn),Set(compilation, album))	0.0/-0.966535747051239/ExplorationDouble(Set(fan),Set(von, hier, blind))	0.0/-0.966535747051239/ExplorationDouble(Set(bonus, disc),Set(day, weekend))	0.0/-0.966535747051239/Exploitation(Set(queen),Set(compilation, album))	0.0/-10.966535568237305/Exploitation(Set(day, weekend),Set(compilation, album))
WH_train_4390	1	4	true	0.0/3.999999523162842/Exploitation(Set(f.c.),Set(northern, ireland))
WH_train_4393	1	102	true	0.0/3.966535806655884/ExplorationDouble(Set(harbour),Set(papua, new, guinea))
WH_train_4394	1	0	false	0.0/-0.966535747051239/Exploitation(Set(medici),Set(holy, roman, empire))
WH_train_4403	1	104	true	0.0/3.9983232021331787/ExplorationDouble(Set(paris),Set(milan))
WH_train_4408	1	73	true	0.0/3.9954447746276855/ExplorationDouble(Set(station),Set(kowloon, city, district))
