WH_train_2548	2	16	true	0.0/0.0/ExplorationDouble(Set(kuomintang),Set(jishi))	0.0/-12.0/Exploitation(Set(lead),Set(defense))
WH_train_2554	10	19	false	0.0/0.0/ExplorationDouble(Set(extinction, event),Set(turnover))	0.0/0.0/Exploitation(Set(neotheropod),Set(timing))	0.0/0.0/Exploitation(Set(follow),Set(dominance))	0.0/0.0/Exploitation(Set(dentary),Set(origin))	0.0/0.0/Exploitation(Set(class),Set(timing))	0.0/0.0/Exploitation(Set(dentary),Set(r., tolkien, j.))	0.0/0.0/Exploitation(Set(follow),Set(class))	0.0/0.0/Exploitation(Set(effect),Set(glove))	0.0/0.0/Exploitation(Set(procynosuchid, eye),Set(origin))	0.0/-19.0/Exploitation(Set(descendant),Set(jupiter))
WH_train_2701	10	20	false	0.0/0.0/ExplorationDouble(Set(union, rugby, player),Set(waal))	0.0/0.0/Exploitation(Set(charles, tilden, lee),Set(california))	0.0/0.0/Exploitation(Set(medal, gold),Set(piedmont))	0.0/0.0/Exploitation(Set(california),Set(point))	0.0/0.0/Exploitation(Set(mexico, northwestern),Set(medal, gold))	0.0/0.0/Exploitation(Set(tower),Set(piedmont))	0.0/0.0/Exploitation(Set(tournament),Set(mexico, northwestern))	0.0/0.0/Exploitation(Set(jones, lyn, richard),Set(tower))	0.0/0.0/Exploitation(Set(south, republic, africa),Set(tournament))	0.0/-20.0/Exploitation(Set(charles, tilden, lee),Set(tower))
WH_train_2717	1	10	true	0.0/-8.0/ExplorationDouble(Set(university, de, la, salle),Set(tang))
WH_train_2728	1	10	true	0.0/-8.0/ExplorationDouble(Set(province, central, north),Set(habarana))
WH_train_2739	1	10	true	0.0/-6.0/ExplorationDouble(Set(gwynedd),Set(bay))
WH_train_2757	1	10	true	0.0/-6.0/ExplorationDouble(Set(america, states, united, of),Set(church))
WH_train_2776	1	10	true	0.0/-8.0/ExplorationDouble(Set(brussels),Set(euroclear))
WH_train_2780	1	10	true	0.0/-5.0/ExplorationDouble(Set(ermita),Set(manila))
WH_train_2785	1	10	true	0.0/-9.0/ExplorationDouble(Set(epirus, region),Set(vovousa))
WH_train_2807	1	10	true	0.0/-4.0/ExplorationDouble(Set(gateshead),Set(east))
WH_train_2815	1	10	true	0.0/-7.0/ExplorationDouble(Set(lynn),Set(wfnx))
WH_train_2819	1	10	true	0.0/-7.0/ExplorationDouble(Set(strait),Set(channel))
WH_train_2822	1	10	true	0.0/-6.0/ExplorationDouble(Set(union, football, rugby),Set(stadium))
WH_train_2829	1	10	true	0.0/-8.0/ExplorationDouble(Set(haverfordwest),Set(tenby))
WH_train_2845	1	10	true	0.0/-7.0/ExplorationDouble(Set(people, pashtun),Set(ulfat))
WH_train_2849	1	10	true	0.0/-7.0/ExplorationDouble(Set(washington),Set(columbia))
WH_train_2858	10	20	false	0.0/0.0/ExplorationDouble(Set(island),Set(rock))	0.0/0.0/Exploitation(Set(armstrong, fort),Set(cities, quad))	0.0/0.0/Exploitation(Set(nantucket),Set(hue, shik, chung))	0.0/0.0/Exploitation(Set(scotland),Set(rock, area, bird, black, pyramid, important))	0.0/0.0/Exploitation(Set(bass),Set(family))	0.0/0.0/Exploitation(Set(chun, rock, fa),Set(avoid))	0.0/0.0/Exploitation(Set(hue, shik, chung),Set(remainder))	0.0/0.0/Exploitation(Set(ordnance),Set(avoid))	0.0/0.0/Exploitation(Set(remains),Set(chun, rock, fa))	0.0/-20.0/Exploitation(Set(slapping, technique),Set(instrument, guitar, family))
WH_train_2873	1	10	true	0.0/-2.0/ExplorationDouble(Set(paramaribo),Set(venetiaan))
WH_train_2892	1	10	true	0.0/-2.0/ExplorationDouble(Set(short, story),Set(man))
WH_train_2903	1	9	true	0.0/-4.0/ExplorationDouble(Set(alna),Set(lindeberg))
WH_train_2908	1	7	true	0.0/-4.0/ExplorationDouble(Set(dynamo, moscow, hc),Set(tikhonov))
WH_train_2909	1	10	true	0.0/-9.0/ExplorationDouble(Set(municipality, algeria, of),Set(boussemghoun))
WH_train_2913	1	10	true	0.0/2.0/ExplorationDouble(Set(great, hugh, the),Set(france))
WH_train_2929	10	17	false	0.0/0.0/ExplorationDouble(Set(singh, kamaljit, jhooti),Set(nothing))	0.0/0.0/Exploitation(Set(fly),Set(problem))	0.0/0.0/Exploitation(Set(dylan, bob),Set(iefbr14))	0.0/0.0/Exploitation(Set(ibm),Set(purpose))	0.0/0.0/Exploitation(Set(fly),Set(basement))	0.0/0.0/Exploitation(Set(singh, kamaljit, jhooti),Set((, jay, sean))	0.0/0.0/Exploitation(Set(dylan, bob),Set(iefbr14))	0.0/0.0/Exploitation(Set(address),Set(language, programming))	0.0/0.0/Exploitation(Set(half),Set(singh, kamaljit, jhooti))	0.0/-17.0/Exploitation(Set(engineer),Set(pair))
WH_train_2934	1	10	true	0.0/5.0/ExplorationDouble(Set(new, papua, guinea),Set(kokoda))
WH_train_2943	1	10	true	0.0/-2.0/ExplorationDouble(Set(region, gisborne),Set(mangapapa))
WH_train_2944	10	28	false	0.0/0.0/ExplorationDouble(Set(city, york, new),Set(one))	0.0/0.0/Exploitation(Set(reflect),Set(highlanders))	0.0/0.0/Exploitation(Set(richmond),Set(day))	0.0/0.0/Exploitation(Set(cricket, cups, world),Set(flag))	0.0/0.0/Exploitation(Set(pupil),Set(red, bull, gmbh))	0.0/0.0/Exploitation(Set(stadium),Set(concert))	0.0/0.0/Exploitation(Set(pupil),Set(rolling, stones))	0.0/0.0/Exploitation(Set(games, commonwealth),Set(reflect))	0.0/0.0/Exploitation(Set(cricket, cups, world),Set(flag))	0.0/-28.0/Exploitation(Set(pupil),Set(red, bull, gmbh))
WH_train_2947	1	10	true	0.0/-6.0/ExplorationDouble(Set(robert, shaye),Set(nightmare))
WH_train_2951	1	10	true	0.0/-5.0/ExplorationDouble(Set(hellas, quadrangle),Set(vallis))
WH_train_2952	1	10	true	0.0/-7.0/ExplorationDouble(Set(harrisburg),Set(spence))
WH_train_2955	1	10	true	0.0/-7.0/ExplorationDouble(Set(juab, county),Set(creek))
WH_train_2960	8	11	true	0.0/0.0/ExplorationDouble(Set(baseball, player),Set(sargent))	0.0/0.0/Exploitation(Set(graves),Set(dwayne, charles, sr., mcelroy))	0.0/0.0/Exploitation(Set(``, raymond, harris, bucky, stanley, ''),Set(york, new, giants))	0.0/0.0/Exploitation(Set(chadd, david),Set(dwayne, charles, sr., mcelroy))	0.0/0.0/Exploitation(Set(brother),Set(``, raymond, harris, bucky, stanley, ''))	0.0/0.0/Exploitation(Set(city, lake),Set(iorg, cale, garth))	0.0/0.0/Exploitation(Set(dwayne, charles, sr., mcelroy),Set(dorsett, vandeventer))	0.0/-7.0/Exploitation(Set(tripp),Set(actor))
WH_train_2964	1	10	true	0.0/-8.0/ExplorationDouble(Set(city),Set(winneba))
WH_train_2978	1	10	true	0.0/-8.0/ExplorationDouble(Set(1656),Set(beltrano))
WH_train_2979	1	10	true	0.0/-8.0/ExplorationDouble(Set(maharashtra),Set(advihir))
WH_train_2991	1	10	true	0.0/78.0/ExplorationDouble(Set(france),Set(italy))
WH_train_3001	1	10	true	0.0/-6.0/ExplorationDouble(Set(cork, county),Set(road))
WH_train_3005	10	11	false	0.0/0.0/ExplorationDouble(Set(york, new),Set(hall))	0.0/0.0/Exploitation(Set(symphony),Set(space))	0.0/0.0/Exploitation(Set(dylan, bob),Set(kiesewetter, erica))	0.0/0.0/Exploitation(Set(year),Set(concertmaster))	0.0/0.0/Exploitation(Set(career),Set(kiesewetter, erica))	0.0/0.0/Exploitation(Set(concertmaster),Set(standout))	0.0/0.0/Exploitation(Set(g.w),Set(dylan, bob))	0.0/0.0/Exploitation(Set(concertmaster),Set(payton, gary))	0.0/0.0/Exploitation(Set(dylan, bob),Set(colton, charles, e.))	0.0/-11.0/Exploitation(Set(kiesewetter, erica),Set(seat, auditorium))
WH_train_3010	10	11	false	0.0/0.0/ExplorationDouble(Set(video, racing, game),Set(usa))	0.0/0.0/Exploitation(Set(revolution),Set(guildford))	0.0/0.0/Exploitation(Set(redwood, shores),Set(europe))	0.0/0.0/Exploitation(Set(atv, quad, power, race),Set(evolution))	0.0/0.0/Exploitation(Set(nascar, art, electronic),Set(redwood, shores))	0.0/0.0/Exploitation(Set(sega),Set(evolution))	0.0/0.0/Exploitation(Set(surrey),Set(milestone))	0.0/0.0/Exploitation(Set(nascar, art, electronic),Set(truck))	0.0/0.0/Exploitation(Set(sega),Set(evolution))	0.0/-11.0/Exploitation(Set(surrey),Set(milestone))
WH_train_3019	10	37	false	0.0/0.0/ExplorationDouble(Set(north, carolina),Set(institute))	0.0/0.0/Exploitation(Set(brown),Set(refer))	0.0/0.0/Exploitation(Set(single),Set(coating, slime))	0.0/0.0/Exploitation(Set(connotation),Set(juvenile, dwelling))	0.0/0.0/Exploitation(Set(cap),Set(rest))	0.0/0.0/Exploitation(Set(fungus),Set(isi))	0.0/0.0/Exploitation(Set(larvae),Set(200))	0.0/0.0/Exploitation(Set(director),Set(person))	0.0/0.0/Exploitation(Set(indigestion),Set(act))	0.0/-37.0/Exploitation(Set(ring),Set(distinguish))
WH_train_3022	10	24	false	0.0/0.0/ExplorationDouble(Set(ababa, addis),Set(auriol))	0.0/0.0/Exploitation(Set(special, zone),Set(underestimate))	0.0/0.0/Exploitation(Set(decision),Set(haile, gebremedhin))	0.0/0.0/Exploitation(Set(mek'ele),Set(number))	0.0/0.0/Exploitation(Set(mesfin),Set(decision))	0.0/0.0/Exploitation(Set(stadium),Set(competition, venue))	0.0/0.0/Exploitation(Set(ross, aloisi),Set(capacity))	0.0/0.0/Exploitation(Set(number),Set(achievement))	0.0/0.0/Exploitation(Set(merrick, ernie),Set(fellow))	0.0/-24.0/Exploitation(Set(award, grammy),Set(serena, williams))
WH_train_3026	10	41	false	0.0/0.0/ExplorationDouble(Set(society, royal),Set(kent))	0.0/0.0/Exploitation(Set(version),Set(become))	0.0/0.0/Exploitation(Set(lifetime),Set(southern, hemisphere))	0.0/0.0/Exploitation(Set(expansion),Set(ezra))	0.0/0.0/Exploitation(Set(governor),Set(soloist))	0.0/0.0/Exploitation(Set(society, artists, british, (, royal, rba),Set(purpose))	0.0/0.0/Exploitation(Set(lifetime),Set(love))	0.0/0.0/Exploitation(Set(music),Set(purpose))	0.0/0.0/Exploitation(Set(society, artists, british, (, royal, rba),Set(klumps))	0.0/-41.0/Exploitation(Set(watts, george, frederic),Set(mike))
WH_train_3032	1	4	true	0.0/-2.0/ExplorationDouble(Set(ea, ce, digital, illusions),Set(battlefront))
WH_train_3072	1	10	true	0.0/-3.0/ExplorationDouble(Set(kabul),Set(afghanistan))
WH_train_3073	10	27	false	0.0/0.0/ExplorationDouble(Set(manhattan),Set(iii))	0.0/0.0/Exploitation(Set(alexander, hamilton, bridge),Set(ramp))	0.0/0.0/Exploitation(Set(award, grammy),Set(seaport))	0.0/0.0/Exploitation(Set(boundary),Set(alexander, hamilton, bridge))	0.0/0.0/Exploitation(Set(seaport),Set(express))	0.0/0.0/Exploitation(Set(park, central),Set(train))	0.0/0.0/Exploitation(Set(seaport),Set(brisbane))	0.0/0.0/Exploitation(Set(position),Set(uk))	0.0/0.0/Exploitation(Set(contract),Set(assistance, development, committee))	0.0/-27.0/Exploitation(Set(disco),Set(ramp))
WH_train_3078	1	10	true	0.0/-4.0/ExplorationDouble(Set(bareilly),Set(singh))
WH_train_3095	10	10	false	0.0/0.0/ExplorationDouble(Set(leicestershire),Set(station))	0.0/0.0/Exploitation(Set(quarter),Set(loughborough))	0.0/0.0/Exploitation(Set(borough, bosworth, council),Set(genre))	0.0/0.0/Exploitation(Set(snarestone),Set(coalville))	0.0/0.0/Exploitation(Set(genre),Set(district))	0.0/0.0/Exploitation(Set(snarestone),Set(coalville))	0.0/0.0/Exploitation(Set(genre),Set(district))	0.0/0.0/Exploitation(Set(snarestone),Set(coalville))	0.0/0.0/Exploitation(Set(genre),Set(district))	0.0/-10.0/Exploitation(Set(snarestone),Set(coalville))
WH_train_3098	1	10	true	0.0/-9.0/ExplorationDouble(Set(music, rock),Set(quorthon))
WH_train_3124	10	11	false	0.0/0.0/ExplorationDouble(Set(bute, and, argyll),Set(fionnphort))	0.0/0.0/Exploitation(Set(luss),Set(kilvickeon))	0.0/0.0/Exploitation(Set(jura),Set(inveraray))	0.0/0.0/Exploitation(Set(bute, argyll, &),Set(luss))	0.0/0.0/Exploitation(Set(jura),Set(knapdale))	0.0/0.0/Exploitation(Set(ormsary),Set(bute, argyll, &))	0.0/0.0/Exploitation(Set(loch, lomond),Set(luss))	0.0/0.0/Exploitation(Set(highland),Set(ardtun))	0.0/0.0/Exploitation(Set(inveraray),Set(kilcreggan))	0.0/-11.0/Exploitation(Set(sound),Set(luss))
WH_train_3125	1	10	true	0.0/4.0/ExplorationDouble(Set(river),Set(creek))
WH_train_3131	5	30	true	0.0/0.0/ExplorationDouble(Set(officer),Set(mumaw))	0.0/0.0/Exploitation(Set(nato, denotion, rank, or-6),Set(nato))	0.0/0.0/Exploitation(Set(country),Set(army))	0.0/0.0/Exploitation(Set(field, officer),Set(inception))	0.0/-24.0/Exploitation(Set(organisation),Set(operation))
WH_train_3136	1	10	true	0.0/5.0/ExplorationDouble(Set(gällivare, municipality),Set(sjisjka))
WH_train_3161	1	2	true	0.0/12.0/ExplorationDouble(Set(district, raebareli),Set(mahrajganj))
WH_train_3164	1	10	true	0.0/-8.0/ExplorationDouble(Set(borough, wrexham, county),Set(green))
WH_train_3171	1	10	true	0.0/-6.0/ExplorationDouble(Set(director, film),Set(hartog))
WH_train_3179	10	14	false	0.0/0.0/ExplorationDouble(Set(records, fiction),Set(soup))	0.0/0.0/Exploitation(Set(tourin),Set(assman))	0.0/0.0/Exploitation(Set(people, greet),Set(clove))	0.0/0.0/Exploitation(Set(aid),Set(original, unreleased))	0.0/0.0/Exploitation(Set(company),Set(jive, records))	0.0/0.0/Exploitation(Set(people, greet),Set(aid))	0.0/0.0/Exploitation(Set(mentor),Set(songwriter, lead))	0.0/0.0/Exploitation(Set(tourin),Set(vinegar))	0.0/0.0/Exploitation(Set(cover),Set(people, greet))	0.0/-14.0/Exploitation(Set(assman),Set(son))
WH_train_3180	1	10	true	0.0/-9.0/ExplorationDouble(Set(saitama, prefecture),Set(kakazu))
WH_train_3182	1	10	true	0.0/3.0/ExplorationDouble(Set(video, game),Set(strike))
WH_train_3187	1	10	true	0.0/-8.0/ExplorationDouble(Set(vegetable),Set(tomato))
WH_train_3209	1	10	true	0.0/-6.0/ExplorationDouble(Set(position),Set(staff))
WH_train_3218	1	10	true	0.0/-9.0/ExplorationDouble(Set(council, legislative, member, south, of, australian, the),Set(winderlich))
WH_train_3223	1	10	true	0.0/-9.0/ExplorationDouble(Set(baku),Set(hajiyev))
WH_train_3232	1	10	true	0.0/-7.0/ExplorationDouble(Set(sussex, mid),Set(viaduct))
WH_train_3243	10	30	false	0.0/0.0/ExplorationDouble(Set(mystery, fiction),Set(allingham))	0.0/0.0/Exploitation(Set(programming),Set(pbs, boston, wgbh))	0.0/0.0/Exploitation(Set(states, united),Set(adaptation))	0.0/0.0/Exploitation(Set(programming),Set(pbs, boston, wgbh))	0.0/0.0/Exploitation(Set(first),Set(range))	0.0/0.0/Exploitation(Set(bbc),Set(o., morse, terry))	0.0/0.0/Exploitation(Set(pbs, boston, wgbh),Set(m16))	0.0/0.0/Exploitation(Set(arch, peace, entertainment),Set(emphasis))	0.0/0.0/Exploitation(Set(part),Set(rowan, woods))	0.0/-30.0/Exploitation(Set(martin, r., george),Set(rights))
WH_train_3276	1	10	true	0.0/-7.0/ExplorationDouble(Set(comedy, film),Set(year))
WH_train_3278	1	10	true	0.0/-5.0/ExplorationDouble(Set(british, army),Set(pollock))
WH_train_3287	10	21	false	0.0/0.0/ExplorationDouble(Set(esbjerg, municipality),Set(arena))	0.0/0.0/Exploitation(Set(kolding),Set(energy, green, urban))	0.0/0.0/Exploitation(Set(wiig, hansen, svend),Set(kraft))	0.0/0.0/Exploitation(Set(energy, green, urban),Set(gavlerinken))	0.0/0.0/Exploitation(Set(kraft),Set(area))	0.0/0.0/Exploitation(Set(company),Set(sculpture))	0.0/0.0/Exploitation(Set(walker, gillette, &),Set(place))	0.0/0.0/Exploitation(Set(aarhus),Set(gavlerinken))	0.0/0.0/Exploitation(Set(tb, frank),Set(wiig, hansen, svend))	0.0/-21.0/Exploitation(Set(artwork),Set(musician))
WH_train_3314	1	10	true	0.0/-9.0/ExplorationDouble(Set(cork, county),Set(island))
WH_train_3325	1	10	true	0.0/-9.0/ExplorationDouble(Set(national, french, assembly),Set(letchimy))
WH_train_3353	1	7	true	0.0/-5.0/ExplorationDouble(Set(vestre, aker),Set(lysakerelven))
WH_train_3354	1	10	true	0.0/-6.0/ExplorationDouble(Set(oregon),Set(creek))
WH_train_3355	5	30	true	0.0/0.0/ExplorationDouble(Set(daventry),Set(house))	0.0/0.0/Exploitation(Set(saints),Set(road, m1, section, link))	0.0/0.0/Exploitation(Set(cambridge),Set(census))	0.0/0.0/Exploitation(Set(city, cambridge, council),Set(britain))	0.0/-21.0/Exploitation(Set(bishop),Set(united, kingdom))
WH_train_3362	1	10	true	0.0/-6.0/ExplorationDouble(Set(huanta, province),Set(district))
WH_train_3363	1	10	true	0.0/-8.0/ExplorationDouble(Set(tiber),Set(valdichiana))
WH_train_3365	9	48	true	0.0/0.0/ExplorationDouble(Set(person),Set(strauss))	0.0/0.0/Exploitation(Set(vienna),Set(johann))	0.0/0.0/Exploitation(Set(guitarrschule),Set(von, edler, joseph, johann, littrow))	0.0/0.0/Exploitation(Set(director),Set(24))	0.0/0.0/Exploitation(Set(brashman, nikolai),Set(rosch, friedrich))	0.0/0.0/Exploitation(Set(taxa),Set(werner, comp, &))	0.0/0.0/Exploitation(Set(24),Set(foundation))	0.0/0.0/Exploitation(Set(national, health, institutes),Set(counterpart))	0.0/-46.0/Exploitation(Set(another),Set(father))
WH_train_3367	1	9	true	0.0/-8.0/ExplorationDouble(Set(rajgad),Set(chhatrapati))
WH_train_3371	1	10	true	0.0/-4.0/ExplorationDouble(Set(baseball, player),Set(zettlein))
WH_train_3372	1	10	true	0.0/-8.0/ExplorationDouble(Set(ynk, korea),Set(feud))
WH_train_3386	1	10	true	0.0/-5.0/ExplorationDouble(Set(novosibirsk),Set(farkhutdinov))
WH_train_3399	1	10	true	0.0/-4.0/ExplorationDouble(Set(bc, lions),Set(farrow))
WH_train_3414	2	15	true	0.0/0.0/ExplorationDouble(Set(german, empire),Set(sportfreunde))	0.0/-9.0/Exploitation(Set(emperor),Set(confederation))
WH_train_3416	1	10	true	0.0/-3.0/ExplorationDouble(Set(district, and, central, western),Set(station))
WH_train_3419	10	18	false	0.0/0.0/ExplorationDouble(Set(organization),Set(eurid))	0.0/0.0/Exploitation(Set(journal),Set(gang))	0.0/0.0/Exploitation(Set(ko),Set(field))	0.0/0.0/Exploitation(Set(gang),Set(approach))	0.0/0.0/Exploitation(Set(stockholm),Set(knowledge))	0.0/0.0/Exploitation(Set(site, web),Set(natural, museum, history, swedish))	0.0/0.0/Exploitation(Set(b.a),Set(london))	0.0/0.0/Exploitation(Set(site, web),Set(society, royal))	0.0/0.0/Exploitation(Set(oxford),Set(ccny))	0.0/-18.0/Exploitation(Set(irvin, fred, diamond),Set(full))
WH_train_3426	1	6	true	0.0/8.0/ExplorationDouble(Set(nizhny, oblast, novgorod),Set(gubkin))
WH_train_3429	10	20	false	0.0/0.0/ExplorationDouble(Set(obstetrics),Set(abortion))	0.0/0.0/Exploitation(Set(%),Set(availability))	0.0/0.0/Exploitation(Set(little),Set(access))	0.0/0.0/Exploitation(Set(fisherman),Set(availability))	0.0/0.0/Exploitation(Set(prevalence),Set(trail, placid))	0.0/0.0/Exploitation(Set(camp, cachalot),Set(rival))	0.0/0.0/Exploitation(Set(contents),Set(%))	0.0/0.0/Exploitation(Set(campaign),Set(master, game, system, sega))	0.0/0.0/Exploitation(Set(james, (, towers),Set(park, kiptopeke, state))	0.0/-20.0/Exploitation(Set(camp, cachalot),Set(mean))
WH_train_3436	9	16	true	0.0/0.0/ExplorationDouble(Set(records, relentless),Set(tree))	0.0/0.0/Exploitation(Set(blyton, enid),Set(jason, aldine, williams))	0.0/0.0/Exploitation(Set(shabs, jobanputra),Set(edition, dvd))	0.0/0.0/Exploitation(Set(jason, aldine, williams),Set(rule))	0.0/0.0/Exploitation(Set(nepal),Set(edition, dvd))	0.0/0.0/Exploitation(Set(rule),Set(jason, aldine, williams))	0.0/0.0/Exploitation(Set(us),Set(edition, dvd))	0.0/0.0/Exploitation(Set(autumn, grand, theft),Set(kent))	0.0/-12.0/Exploitation(Set(america),Set(day, job))
WH_train_3440	1	10	true	0.0/-7.0/ExplorationDouble(Set(town),Set(kialla))
WH_train_3450	1	5	true	0.0/-2.0/ExplorationDouble(Set(maseru),Set(senyane))
WH_train_3468	10	20	false	0.0/0.0/ExplorationDouble(Set(liability, company, limited),Set(nbcuniversal))	0.0/0.0/Exploitation(Set(amount),Set(shareholder))	0.0/0.0/Exploitation(Set(organize),Set(claimant))	0.0/0.0/Exploitation(Set(vehicle),Set(series))	0.0/0.0/Exploitation(Set(force, voltron, lion),Set(air, new, zealand))	0.0/0.0/Exploitation(Set(organize),Set(proprietor))	0.0/0.0/Exploitation(Set(channel, family),Set(engineer))	0.0/0.0/Exploitation(Set(shareholder),Set(identity))	0.0/0.0/Exploitation(Set(program, reality, television),Set(engineers, assault, royal, vehicle))	0.0/-20.0/Exploitation(Set(partner),Set(city, orlando))
WH_train_3475	10	10	false	0.0/0.0/ExplorationDouble(Set(region, flemish),Set(parliament))	0.0/0.0/Exploitation(Set(brussels-capital),Set(merksem))	0.0/0.0/Exploitation(Set(belang, vlaams),Set(capital))	0.0/0.0/Exploitation(Set(brussels-capital),Set(merksem))	0.0/0.0/Exploitation(Set(belang, vlaams),Set(capital))	0.0/0.0/Exploitation(Set(brussels-capital),Set(merksem))	0.0/0.0/Exploitation(Set(belang, vlaams),Set(capital))	0.0/0.0/Exploitation(Set(brussels-capital),Set(merksem))	0.0/0.0/Exploitation(Set(belang, vlaams),Set(capital))	0.0/-10.0/Exploitation(Set(brussels-capital),Set(merksem))
WH_train_3476	1	10	true	0.0/-7.0/ExplorationDouble(Set(province, pontevedra),Set(vigo))
WH_train_3480	10	10	false	0.0/0.0/ExplorationDouble(Set(launch, vehicle),Set(ii))	0.0/0.0/Exploitation(Set(atlas),Set(osaki, range))	0.0/0.0/Exploitation(Set(h, -, iia),Set(test))	0.0/0.0/Exploitation(Set(agency, european, space),Set(shuttle, prototype, spaceplane))	0.0/0.0/Exploitation(Set(h, -, iia),Set(iib))	0.0/0.0/Exploitation(Set(atlas, member, family),Set(shuttle, prototype, spaceplane))	0.0/0.0/Exploitation(Set(orbit, earth, escape),Set(h, -, iia))	0.0/0.0/Exploitation(Set(missile),Set(method, staging))	0.0/0.0/Exploitation(Set(hopper),Set(shuttle, prototype, spaceplane))	0.0/-10.0/Exploitation(Set(spaceflight),Set(h, -, iia))
WH_train_3498	10	24	false	0.0/0.0/ExplorationDouble(Set(bbc, one),Set(ambassador))	0.0/0.0/Exploitation(Set(presentation, style),Set(bbc, orchestra, symphony))	0.0/0.0/Exploitation(Set(one),Set(glasgow))	0.0/0.0/Exploitation(Set(water, white, cart),Set(pudsey, bear))	0.0/0.0/Exploitation(Set(fiona, bruce),Set(couper, institute))	0.0/0.0/Exploitation(Set(building),Set(video, package))	0.0/0.0/Exploitation(Set(list),Set(mix))	0.0/0.0/Exploitation(Set(2u),Set(fiona, bruce))	0.0/0.0/Exploitation(Set(iidx, beatmania, substream),Set(couper, institute))	0.0/-24.0/Exploitation(Set(songlist),Set(album))
WH_train_3509	1	10	true	0.0/-8.0/ExplorationDouble(Set(canterbury, region),Set(river))
WH_train_3523	10	12	false	0.0/0.0/ExplorationDouble(Set(kinshasa),Set(reconstruction))	0.0/0.0/Exploitation(Set(increase),Set(metre))	0.0/0.0/Exploitation(Set(qualify),Set(rabaul))	0.0/0.0/Exploitation(Set(increase),Set(oceania))	0.0/0.0/Exploitation(Set(100m),Set(humanism, renaissance))	0.0/0.0/Exploitation(Set(maritimo),Set(overall))	0.0/0.0/Exploitation(Set(metre),Set(projection))	0.0/0.0/Exploitation(Set(maritimo),Set(chiefs, kaizer))	0.0/0.0/Exploitation(Set(finish),Set(projection))	0.0/-12.0/Exploitation(Set(increase),Set(metre))
WH_train_3529	3	30	true	0.0/0.0/ExplorationDouble(Set(aylesbury, vale),Set(house))	0.0/0.0/Exploitation(Set(village),Set(parish))	0.0/-29.0/Exploitation(Set(census),Set(office))
