WH_train_2548	10	72	false	0.0/-0.966535747051239/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-0.966535747051239/ExplorationDouble(Set(yu, jishi),Set(gansu))	0.0/-0.966535747051239/ExplorationDouble(Set(ma, clique),Set(unify, china))	0.0/-0.966535747051239/ExplorationDouble(Set(brigade),Set(tibetan))	0.0/-0.966535747051239/ExplorationDouble(Set(hold),Set(heilongjian))	0.0/-0.966535747051239/ExplorationDouble(Set(unify, china),Set(establishment))	0.0/-0.966535747051239/Exploitation(Set(material),Set(guangzhou))	0.0/-0.966535747051239/Exploitation(Set(percent),Set(authority))	0.0/-0.966535747051239/ExplorationDouble(Set(candidate),Set(ningxia, hui, autonomous, region))	0.0/-10.966535568237305/ExplorationDouble(Set(lullaby),Set(depot))
WH_train_2554	10	94	false	0.0/-0.966535747051239/ExplorationDouble(Set(turnover),Set(extinction, event))	0.0/-0.966535747051239/ExplorationDouble(Set(timing),Set(coelophysoid))	0.0/-0.966535747051239/ExplorationDouble(Set(extinct),Set(plan))	0.0/-0.966535747051239/ExplorationDouble(Set(age),Set(analysis))	0.0/-0.966535747051239/ExplorationDouble(Set(revell),Set(technique))	0.0/-0.966535747051239/ExplorationDouble(Set(indicator),Set(wall))	0.0/-0.966535747051239/ExplorationDouble(Set(bodyplan),Set(age))	0.0/-0.966535747051239/ExplorationDouble(Set(competition),Set(better, jacksonville, plan))	0.0/-0.966535747051239/Exploitation(Set(country),Set(boundary))	0.0/-10.966535568237305/ExplorationDouble(Set(luton),Set(competition, regulatory, authority))
WH_train_2815	1	1	true	0.0/9.033464431762695/Exploitation(Set(wfnx),Set(lynn))
WH_train_2819	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(channel),Set(strait))
WH_train_2822	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(stadium),Set(rugby, football, union))
WH_train_2829	2	10	true	0.0/-0.966535747051239/Exploitation(Set(tenby),Set(haverfordwest))	0.0/9.033464431762695/ExplorationDouble(Set(tenby),Set(haverfordwest))
WH_train_2845	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(ulfat),Set(pashtun, people))
WH_train_2849	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(columbia),Set(washington))
WH_train_2858	10	88	false	0.0/-0.966535747051239/ExplorationDouble(Set(rock),Set(island))	0.0/-0.966535747051239/ExplorationDouble(Set(equipment),Set(samoa))	0.0/-0.966535747051239/ExplorationDouble(Set(american, samoa),Set(chun, fa, rock))	0.0/-0.966535747051239/ExplorationDouble(Set(home, ground),Set(head, automatica))	0.0/-0.966535747051239/ExplorationDouble(Set(lake, algonquin),Set(territory))	0.0/-0.966535747051239/ExplorationDouble(Set(rock, area, bird, black, pyramid, important),Set(burnley))	0.0/-0.966535747051239/ExplorationDouble(Set(union, team),Set(erith, &, belvedere))	0.0/-0.966535747051239/ExplorationDouble(Set(english, football, league),Set(boundary))	0.0/-0.966535747051239/ExplorationDouble(Set(tonga),Set(park, view, road))	0.0/-10.966535568237305/ExplorationDouble(Set(property),Set(oceania))
WH_train_2873	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(venetiaan),Set(paramaribo))
WH_train_2892	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(man),Set(short, story))
WH_train_2903	2	9	true	0.0/-0.966535747051239/Exploitation(Set(lindeberg),Set(alna))	0.0/9.033464431762695/ExplorationDouble(Set(lindeberg),Set(alna))
WH_train_2908	1	7	true	0.0/9.033464431762695/ExplorationDouble(Set(tikhonov),Set(hc, dynamo, moscow))
WH_train_2909	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(boussemghoun),Set(municipality, of, algeria))
WH_train_2913	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(france),Set(hugh, the, great))
WH_train_2929	5	38	true	0.0/-0.966535747051239/ExplorationDouble(Set(nothing),Set(kamaljit, singh, jhooti))	0.0/-0.966535747051239/ExplorationDouble(Set(purpose),Set(attempt))	0.0/-0.966535747051239/ExplorationDouble(Set(virgin, records),Set(annexation))	0.0/-0.966535747051239/Exploitation(Set(sean),Set(keith, fulton))	0.0/9.033464431762695/ExplorationDouble(Set(assassinate, adolf, hitler),Set(germany))
WH_train_2934	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(kokoda),Set(papua, new, guinea))
WH_train_2943	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(mangapapa),Set(gisborne, region))
WH_train_2944	9	50	true	0.0/-0.966535747051239/ExplorationDouble(Set(one),Set(new, york, city))	0.0/-0.966535747051239/ExplorationDouble(Set(narrows),Set(u.s))	0.0/-0.966535747051239/ExplorationDouble(Set(responsibility),Set(benjamin, franklin, bridge))	0.0/-0.966535747051239/ExplorationDouble(Set(village),Set(inhabitant))	0.0/-0.966535747051239/Exploitation(Set(phymatochilum, brasiliense),Set(kekionga))	0.0/-0.966535747051239/ExplorationDouble(Set(individual),Set(inhabitant))	0.0/-0.966535747051239/ExplorationDouble(Set(lake, region, new, hampshire),Set(u.s.))	0.0/-0.966535747051239/Exploitation(Set(sanbornton),Set(highlanders))	0.0/9.033464431762695/Exploitation(Set(u.s., combat, force),Set(u.s., pacific, fleet))
WH_train_2947	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(nightmare),Set(robert, shaye))
WH_train_2951	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(vallis),Set(hellas, quadrangle))
WH_train_2952	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(spence),Set(harrisburg))
WH_train_2955	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(creek),Set(juab, county))
WH_train_2960	10	59	false	0.0/-0.966535747051239/ExplorationDouble(Set(sargent),Set(baseball, player))	0.0/-0.966535747051239/ExplorationDouble(Set(tennessee),Set(clemente))	0.0/-0.966535747051239/Exploitation(Set(abbot),Set(chicago, cubs))	0.0/-0.966535747051239/ExplorationDouble(Set(game),Set(71))	0.0/-0.966535747051239/Exploitation(Set(mach),Set(arkansas))	0.0/-0.966535747051239/ExplorationDouble(Set(ray, liotta),Set(much))	0.0/-0.966535747051239/ExplorationDouble(Set(base, hit),Set(skunk, works))	0.0/-0.966535747051239/ExplorationDouble(Set(edgard, alexis, velazquez, clemente),Set(tommy, '', vercetti))	0.0/-0.966535747051239/ExplorationDouble(Set(victor, valley),Set(united, states, highway))	0.0/-10.966535568237305/Exploitation(Set(andes),Set(federal, highway, administration))
WH_train_2964	2	10	true	0.0/-0.966535747051239/Exploitation(Set(winneba),Set(city))	0.0/9.033464431762695/ExplorationDouble(Set(winneba),Set(city))
WH_train_2978	2	10	true	0.0/-0.966535747051239/Exploitation(Set(beltrano),Set(1656))	0.0/9.033464431762695/ExplorationDouble(Set(beltrano),Set(1656))
WH_train_2979	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(advihir),Set(maharashtra))
WH_train_2991	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(italy),Set(france))
WH_train_3001	1	8	true	0.0/9.033464431762695/Exploitation(Set(road),Set(county, cork))
WH_train_3005	10	54	false	0.0/-0.966535747051239/ExplorationDouble(Set(hall),Set(new, york))	0.0/-0.966535747051239/ExplorationDouble(Set(standout),Set(achieve))	0.0/-0.966535747051239/Exploitation(Set(white),Set(bob, dylan))	0.0/-0.966535747051239/ExplorationDouble(Set(nathaniel, hawthorne),Set(ursula, merkin))	0.0/-0.966535747051239/Exploitation(Set(horatio, nelson, white),Set(london))	0.0/-0.966535747051239/ExplorationDouble(Set(new, england),Set(united, states))	0.0/-0.966535747051239/ExplorationDouble(Set(thomas, haden, church),Set(larry, fitzgerald))	0.0/-0.966535747051239/Exploitation(Set(new, england, state),Set(baldwinsville, village, hall))	0.0/-0.966535747051239/ExplorationDouble(Set(mie),Set(h., p., lovecraft))	0.0/-10.966535568237305/Exploitation(Set(biography),Set(h., p., lovecraft))
WH_train_3010	7	42	true	0.0/-0.966535747051239/ExplorationDouble(Set(usa),Set(racing, video, game))	0.0/-0.966535747051239/ExplorationDouble(Set(sega, rally, 3),Set(4x4, evo))	0.0/-0.966535747051239/Exploitation(Set(minnesota),Set(customize))	0.0/-0.966535747051239/ExplorationDouble(Set(inc.),Set(monster, games))	0.0/-0.966535747051239/ExplorationDouble(Set(sega),Set(capcom))	0.0/-0.966535747051239/ExplorationDouble(Set(criterion, software),Set(sega, rally, 3))	0.0/9.033464431762695/ExplorationDouble(Set(usa),Set(microsoft))
WH_train_3019	10	70	false	0.0/-0.966535747051239/ExplorationDouble(Set(institute),Set(north, carolina))	0.0/-0.966535747051239/ExplorationDouble(Set(unc, school, medicine),Set(refer))	0.0/-0.966535747051239/ExplorationDouble(Set(eastern, armenia),Set(occitan))	0.0/-0.966535747051239/ExplorationDouble(Set(yerevan),Set(iberia))	0.0/-0.966535747051239/ExplorationDouble(Set(zurich),Set(alabama))	0.0/-0.966535747051239/ExplorationDouble(Set(yerevan),Set(unc, school, medicine))	0.0/-0.966535747051239/Exploitation(Set(city),Set(bring))	0.0/-0.966535747051239/ExplorationDouble(Set(aghalian),Set(kyburg))	0.0/-0.966535747051239/Exploitation(Set(stavka),Set(boat, use))	0.0/-10.966535568237305/ExplorationDouble(Set(st., anna, bay),Set(wellesley, college))
WH_train_3022	10	71	false	0.0/-0.966535747051239/ExplorationDouble(Set(auriol),Set(addis, ababa))	0.0/-0.966535747051239/ExplorationDouble(Set(ethiopian, mapping, authority),Set(city))	0.0/-0.966535747051239/ExplorationDouble(Set(mekelle),Set(map, revision, programme))	0.0/-0.966535747051239/ExplorationDouble(Set(united, states, army),Set(tennessee))	0.0/-0.966535747051239/ExplorationDouble(Set(oau),Set(army, service))	0.0/-0.966535747051239/ExplorationDouble(Set(map, revision, programme),Set(co-ordinate))	0.0/-0.966535747051239/Exploitation(Set(nigerians, olusoji, fasuba),Set(definition))	0.0/-0.966535747051239/ExplorationDouble(Set(north, america),Set(albay))	0.0/-0.966535747051239/ExplorationDouble(Set(secretariat),Set(kunama))	0.0/-10.966535568237305/ExplorationDouble(Set(joint, chiefs, staff),Set(remainder))
WH_train_3026	10	79	false	0.0/-0.966535747051239/ExplorationDouble(Set(kent),Set(royal, society))	0.0/-0.966535747051239/ExplorationDouble(Set(sydney, royal, easter, show),Set(title, formemrs))	0.0/-0.966535747051239/Exploitation(Set(noteworthy),Set(expedient))	0.0/-0.966535747051239/ExplorationDouble(Set(southern, hemisphere),Set(contribution))	0.0/-0.966535747051239/ExplorationDouble(Set(commerce),Set(helsinki))	0.0/-0.966535747051239/ExplorationDouble(Set(tikkurila),Set(know))	0.0/-0.966535747051239/ExplorationDouble(Set(isi),Set(seasons))	0.0/-0.966535747051239/ExplorationDouble(Set(eugene, garfield),Set(art))	0.0/-0.966535747051239/ExplorationDouble(Set(participation),Set(omniscient))	0.0/-10.966535568237305/ExplorationDouble(Set(asia),Set(cecily, von, ziegesar))
WH_train_3032	1	1	true	0.0/9.033464431762695/Exploitation(Set(battlefront),Set(ea, digital, illusions, ce))
WH_train_3072	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(afghanistan),Set(kabul))
WH_train_3073	10	68	false	0.0/-0.966535747051239/ExplorationDouble(Set(iii),Set(manhattan))	0.0/-0.966535747051239/ExplorationDouble(Set(hauser),Set(alexander, hamilton, bridge))	0.0/-0.966535747051239/ExplorationDouble(Set(financial, district),Set(lane))	0.0/-0.966535747051239/ExplorationDouble(Set(makati, cbd),Set(census, tract))	0.0/-0.966535747051239/ExplorationDouble(Set(manhattan, community, board),Set(lighting))	0.0/-0.966535747051239/Exploitation(Set(interest),Set(connecticut))	0.0/-0.966535747051239/ExplorationDouble(Set(join),Set(daylight))	0.0/-0.966535747051239/Exploitation(Set(bronx),Set(detail))	0.0/-0.966535747051239/ExplorationDouble(Set(el, paso),Set(non-profit))	0.0/-10.966535568237305/ExplorationDouble(Set(eaterie),Set(district, co-operative, bank))
WH_train_3078	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(singh),Set(bareilly))
WH_train_3095	6	39	true	0.0/-0.966535747051239/ExplorationDouble(Set(station),Set(leicestershire))	0.0/-0.966535747051239/ExplorationDouble(Set(barwell),Set(george, geary))	0.0/-0.966535747051239/ExplorationDouble(Set(thomas, jayes),Set(people))	0.0/-0.966535747051239/Exploitation(Set(stanford),Set(nottinghamshire))	0.0/-0.966535747051239/ExplorationDouble(Set(shackerstone),Set(year))	0.0/9.033464431762695/ExplorationDouble(Set(odstone),Set(north, west, leicestershire))
WH_train_3098	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(quorthon),Set(rock, music))
WH_train_3124	10	84	false	0.0/-0.966535747051239/ExplorationDouble(Set(fionnphort),Set(argyll, and, bute))	0.0/-0.966535747051239/ExplorationDouble(Set(kilcreggan),Set(highland))	0.0/-0.966535747051239/ExplorationDouble(Set(usa),Set(sea, channel))	0.0/-0.966535747051239/ExplorationDouble(Set(cross-channel),Set(central, visayan))	0.0/-0.966535747051239/ExplorationDouble(Set(wexford),Set(binisaya))	0.0/-0.966535747051239/ExplorationDouble(Set(ormoc),Set(employee))	0.0/-0.966535747051239/ExplorationDouble(Set(beggerin),Set(david))	0.0/-0.966535747051239/ExplorationDouble(Set(acquire),Set(waterbody))	0.0/-0.966535747051239/ExplorationDouble(Set(thing),Set(head))	0.0/-10.966535568237305/ExplorationDouble(Set(switzerland),Set(argyll, &, bute))
WH_train_3125	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(creek),Set(river))
WH_train_3131	3	20	true	0.0/-0.966535747051239/Exploitation(Set(mumaw),Set(officer))	0.0/-0.966535747051239/ExplorationDouble(Set(mumaw),Set(officer))	0.0/9.033464431762695/ExplorationDouble(Set(command),Set(record))
WH_train_3136	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(sjisjka),Set(gällivare, municipality))
WH_train_3161	1	2	true	0.0/9.033464431762695/ExplorationDouble(Set(mahrajganj),Set(raebareli, district))
WH_train_3164	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(green),Set(wrexham, county, borough))
WH_train_3171	1	2	true	0.0/9.033464431762695/Exploitation(Set(hartog),Set(film, director))
WH_train_3179	10	84	false	0.0/-0.966535747051239/ExplorationDouble(Set(soup),Set(fiction, records))	0.0/-0.966535747051239/ExplorationDouble(Set(trujillo),Set(measure))	0.0/-0.966535747051239/ExplorationDouble(Set(scallion),Set(xi'an, film, studio))	0.0/-0.966535747051239/ExplorationDouble(Set(llc),Set(book))	0.0/-0.966535747051239/ExplorationDouble(Set(spicy, love, soup),Set(beijing))	0.0/-0.966535747051239/ExplorationDouble(Set(leaf),Set(sunchon))	0.0/-0.966535747051239/ExplorationDouble(Set(sunchon),Set(zhao))	0.0/-0.966535747051239/ExplorationDouble(Set(sibling),Set(soldier))	0.0/-0.966535747051239/Exploitation(Set(kimchee),Set(cover))	0.0/-10.966535568237305/ExplorationDouble(Set(toronto, maple, leafs),Set(shanxi))
WH_train_3180	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(kakazu),Set(saitama, prefecture))
WH_train_3182	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(strike),Set(video, game))
WH_train_3187	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(tomato),Set(vegetable))
WH_train_3209	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(staff),Set(position))
WH_train_3218	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(winderlich),Set(council, legislative, member, south, of, australian, the))
WH_train_3223	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(hajiyev),Set(baku))
WH_train_3232	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(viaduct),Set(mid, sussex))
WH_train_3243	10	72	false	0.0/-0.966535747051239/Exploitation(Set(allingham),Set(mystery, fiction))	0.0/-0.966535747051239/ExplorationDouble(Set(allingham),Set(mystery, fiction))	0.0/-0.966535747051239/ExplorationDouble(Set(work),Set(publishers, weekly))	0.0/-0.966535747051239/ExplorationDouble(Set(drews),Set(christine, sneed))	0.0/-0.966535747051239/ExplorationDouble(Set(macadam, /, cage),Set(west, coast))	0.0/-0.966535747051239/ExplorationDouble(Set(nancy, drew, case, files),Set(dewitt, henry))	0.0/-0.966535747051239/ExplorationDouble(Set(california, state, university),Set(tasmania))	0.0/-0.966535747051239/ExplorationDouble(Set(combine),Set(range))	0.0/-0.966535747051239/ExplorationDouble(Set(bestseller),Set(southern, california))	0.0/-10.966535568237305/ExplorationDouble(Set(simon, &, schuster),Set(lifetime, achievement, award))
WH_train_3276	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(year),Set(comedy, film))
WH_train_3278	1	2	true	0.0/9.033464431762695/Exploitation(Set(pollock),Set(british, army))
WH_train_3287	10	65	false	0.0/-0.966535747051239/Exploitation(Set(arena),Set(esbjerg, municipality))	0.0/-0.966535747051239/ExplorationDouble(Set(arena),Set(esbjerg, municipality))	0.0/-0.966535747051239/Exploitation(Set(meadowhall),Set(melodifestivalen))	0.0/-0.966535747051239/ExplorationDouble(Set(mayor),Set(vle))	0.0/-0.966535747051239/ExplorationDouble(Set(philippines),Set(ice, hockey, arena))	0.0/-0.966535747051239/ExplorationDouble(Set(host),Set(engineers, way))	0.0/-0.966535747051239/ExplorationDouble(Set(rights),Set(motorpoint, arena, sheffield))	0.0/-0.966535747051239/ExplorationDouble(Set(available),Set(luis, bella))	0.0/-0.966535747051239/ExplorationDouble(Set(united, kingdom),Set(sotero, batallones))	0.0/-10.966535568237305/Exploitation(Set(isom),Set(kazan))
WH_train_3314	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(island),Set(county, cork))
WH_train_3325	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(letchimy),Set(french, national, assembly))
WH_train_3353	1	7	true	0.0/9.033464431762695/ExplorationDouble(Set(lysakerelven),Set(vestre, aker))
WH_train_3354	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(creek),Set(oregon))
WH_train_3355	6	47	true	0.0/-0.966535747051239/ExplorationDouble(Set(house),Set(daventry))	0.0/-0.966535747051239/ExplorationDouble(Set(coventry),Set(stoneythorpe))	0.0/-0.966535747051239/Exploitation(Set(church),Set(butts, park, arena))	0.0/-0.966535747051239/ExplorationDouble(Set(river, itchen),Set(deputy, lieutenant))	0.0/-0.966535747051239/ExplorationDouble(Set(university, warwick),Set(population))	0.0/9.033464431762695/ExplorationDouble(Set(society, antiquaries),Set(oversight))
WH_train_3362	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(district),Set(huanta, province))
WH_train_3363	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(valdichiana),Set(tiber))
WH_train_3365	10	63	true	0.0/-0.966535747051239/ExplorationDouble(Set(strauss),Set(person))	0.0/-0.966535747051239/Exploitation(Set(austria, strau, beta),Set(joseph, radetzky, von, radetz))	0.0/-0.966535747051239/Exploitation(Set(younger),Set(24))	0.0/-0.966535747051239/ExplorationDouble(Set(rhine),Set(leather, wallet))	0.0/-0.966535747051239/ExplorationDouble(Set(achievement),Set(strau))	0.0/-0.966535747051239/Exploitation(Set(cleves),Set(honour))	0.0/-0.966535747051239/ExplorationDouble(Set(jackson-gwilt, medal),Set(paul, sacher))	0.0/-0.966535747051239/ExplorationDouble(Set(active),Set(advancement, people, naacp, colored, national, association, ())	0.0/-0.966535747051239/Exploitation(Set(partner),Set(seattle))	0.0/9.033464431762695/ExplorationDouble(Set(church, experience),Set(millennium, group))
WH_train_3367	1	9	true	0.0/9.033464431762695/ExplorationDouble(Set(chhatrapati),Set(rajgad))
WH_train_3371	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(zettlein),Set(baseball, player))
WH_train_3372	1	1	true	0.0/9.033464431762695/Exploitation(Set(feud),Set(ynk, korea))
WH_train_3386	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(farkhutdinov),Set(novosibirsk))
WH_train_3399	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(farrow),Set(bc, lions))
WH_train_3414	3	27	true	0.0/-0.966535747051239/ExplorationDouble(Set(sportfreunde),Set(german, empire))	0.0/-0.966535747051239/ExplorationDouble(Set(schwerin),Set(east, berlin))	0.0/9.033464431762695/ExplorationDouble(Set(colony),Set(german, east, africa))
WH_train_3416	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(station),Set(central, and, western, district))
WH_train_3419	10	87	false	0.0/-0.966535747051239/ExplorationDouble(Set(eurid),Set(organization))	0.0/-0.966535747051239/ExplorationDouble(Set(nature),Set(need))	0.0/-0.966535747051239/ExplorationDouble(Set(objective),Set(belgium))	0.0/-0.966535747051239/ExplorationDouble(Set(portland),Set(submit, registration))	0.0/-0.966535747051239/Exploitation(Set(work),Set(nature))	0.0/-0.966535747051239/ExplorationDouble(Set(easton),Set(jesus))	0.0/-0.966535747051239/ExplorationDouble(Set(gang),Set(team))	0.0/-0.966535747051239/Exploitation(Set(fifth),Set(dorset))	0.0/-0.966535747051239/ExplorationDouble(Set(diving, suit),Set(thought))	0.0/-10.966535568237305/ExplorationDouble(Set(kpn, group, belgium, /),Set(church))
WH_train_3426	1	6	true	0.0/9.033464431762695/ExplorationDouble(Set(gubkin),Set(nizhny, novgorod, oblast))
WH_train_3429	5	47	true	0.0/-0.966535747051239/ExplorationDouble(Set(abortion),Set(obstetrics))	0.0/-0.966535747051239/ExplorationDouble(Set(country),Set(dominican, republic))	0.0/-0.966535747051239/ExplorationDouble(Set(three-eighth),Set(cibao))	0.0/-0.966535747051239/ExplorationDouble(Set(embryo),Set(tavera, dam))	0.0/9.033464431762695/ExplorationDouble(Set(mgm, distribution),Set(region))
WH_train_3436	2	19	true	0.0/-0.966535747051239/ExplorationDouble(Set(tree),Set(relentless, records))	0.0/9.033464431762695/ExplorationDouble(Set(prefix, tree),Set(nepal))
WH_train_3440	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(kialla),Set(town))
