WH_train_2548	10	10	false	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-49.0/Exploitation(Set(kuomintang),Set(amdo))	0.0/-49.0/Exploitation(Set(kuomintang),Set(amdo))	0.0/-49.0/Exploitation(Set(kuomintang),Set(amdo))	0.0/-49.0/Exploitation(Set(kuomintang),Set(amdo))	0.0/-49.0/Exploitation(Set(kuomintang),Set(amdo))	0.0/-49.0/Exploitation(Set(kuomintang),Set(amdo))	0.0/-49.0/Exploitation(Set(kuomintang),Set(amdo))	0.0/-49.0/Exploitation(Set(kuomintang),Set(amdo))	0.0/-149.0/Exploitation(Set(kuomintang),Set(amdo))
WH_train_2554	10	11	false	0.0/-50.5/ExplorationDouble(Set(turnover),Set(extinction, event))	0.0/-50.5/Exploitation(Set(extinction, event),Set(pseudosuchia, group))	0.0/-50.5/Exploitation(Set(extinction, event),Set(pseudosuchia))	0.0/-50.5/Exploitation(Set(extinction, event),Set(pseudosuchia))	0.0/-50.5/Exploitation(Set(extinction, event),Set(pseudosuchia))	0.0/-50.5/Exploitation(Set(extinction, event),Set(pseudosuchia))	0.0/-50.5/Exploitation(Set(extinction, event),Set(pseudosuchia))	0.0/-50.5/Exploitation(Set(extinction, event),Set(pseudosuchia))	0.0/-50.5/Exploitation(Set(extinction, event),Set(pseudosuchia))	0.0/-150.5/Exploitation(Set(extinction, event),Set(pseudosuchia))
WH_train_2951	1	1	true	0.0/-143.5/Exploitation(Set(vallis),Set(hellas, quadrangle))
WH_train_2952	1	10	true	0.0/-146.5/ExplorationDouble(Set(spence),Set(harrisburg))
WH_train_2955	1	1	true	0.0/-146.5/Exploitation(Set(creek),Set(juab, county))
WH_train_2960	10	48	false	0.0/-49.0/ExplorationDouble(Set(sargent),Set(baseball, player))	0.0/-49.0/Exploitation(Set(baseball, career),Set(player))	0.0/-49.0/Exploitation(Set(baseball, player),Set(american, major, league, baseball))	0.0/-49.0/Exploitation(Set(play, major, league, baseball),Set(baseball, player))	0.0/-49.0/Exploitation(Set(play, major, league, baseball),Set(play, time))	0.0/-49.0/Exploitation(Set(play, major, league, baseball),Set(new, york))	0.0/-49.0/Exploitation(Set(new, york),Set(play, major, league, baseball))	0.0/-49.0/Exploitation(Set(new, york),Set(play, major, league, baseball))	0.0/-49.0/Exploitation(Set(new, york),Set(play, major, league, baseball))	0.0/-149.0/Exploitation(Set(new, york),Set(play, major, league, baseball))
WH_train_2964	1	10	true	0.0/-148.0/ExplorationDouble(Set(winneba),Set(city))
WH_train_2978	1	10	true	0.0/-148.0/ExplorationDouble(Set(beltrano),Set(1656))
WH_train_2979	1	10	true	0.0/-148.0/ExplorationDouble(Set(advihir),Set(maharashtra))
WH_train_2991	1	10	true	0.0/-18.985164642333984/Exploitation(Set(italy),Set(france))
WH_train_3001	1	8	true	0.0/-145.0/Exploitation(Set(road),Set(county, cork))
WH_train_3005	10	21	false	0.0/-49.0/Exploitation(Set(hall),Set(new, york))	0.0/-49.0/ExplorationDouble(Set(new, york, state),Set(lincoln, city, center, 's, new, york))	0.0/-49.0/Exploitation(Set(new, york),Set(lincoln, city, center, 's, new, york))	0.0/-49.0/Exploitation(Set(new, york),Set(lincoln, city, center, 's, new, york))	0.0/-49.0/Exploitation(Set(new, york),Set(lincoln, city, center, 's, new, york))	0.0/-49.0/Exploitation(Set(new, york),Set(lincoln, city, center, 's, new, york))	0.0/-49.0/Exploitation(Set(new, york),Set(lincoln, city, center, 's, new, york))	0.0/-49.0/Exploitation(Set(new, york),Set(lincoln, city, center, 's, new, york))	0.0/-49.0/Exploitation(Set(new, york),Set(lincoln, city, center, 's, new, york))	0.0/-149.0/Exploitation(Set(new, york),Set(lincoln, city, center, 's, new, york))
WH_train_3010	10	18	false	0.0/-49.5/Exploitation(Set(usa),Set(racing, video, game))	0.0/-49.5/Exploitation(Set(minnesota),Set(inc.))	0.0/-49.5/Exploitation(Set(minnesota),Set(company))	0.0/-49.5/Exploitation(Set(minnesota),Set(company))	0.0/-49.5/Exploitation(Set(minnesota),Set(company))	0.0/-49.5/Exploitation(Set(minnesota),Set(company))	0.0/-49.5/Exploitation(Set(minnesota),Set(company))	0.0/-49.5/Exploitation(Set(minnesota),Set(company))	0.0/-49.5/Exploitation(Set(minnesota),Set(company))	0.0/-149.5/Exploitation(Set(minnesota),Set(company))
WH_train_3019	10	10	false	0.0/-49.0/Exploitation(Set(institute),Set(north, carolina))	0.0/-49.0/Exploitation(Set(north, carolina),Set(plos, genetics))	0.0/-49.0/Exploitation(Set(north, carolina),Set(plos, genetics))	0.0/-49.0/Exploitation(Set(north, carolina),Set(plos, genetics))	0.0/-49.0/Exploitation(Set(north, carolina),Set(plos, genetics))	0.0/-49.0/Exploitation(Set(north, carolina),Set(plos, genetics))	0.0/-49.0/Exploitation(Set(north, carolina),Set(plos, genetics))	0.0/-49.0/Exploitation(Set(north, carolina),Set(plos, genetics))	0.0/-49.0/Exploitation(Set(north, carolina),Set(plos, genetics))	0.0/-149.0/Exploitation(Set(north, carolina),Set(plos, genetics))
WH_train_3022	10	10	false	0.0/-50.0/ExplorationDouble(Set(auriol),Set(addis, ababa))	0.0/-50.0/Exploitation(Set(ethiopia),Set(addis, ababa, stadium))	0.0/-50.0/Exploitation(Set(ethiopia),Set(addis, ababa, stadium))	0.0/-50.0/Exploitation(Set(ethiopia),Set(addis, ababa, stadium))	0.0/-50.0/Exploitation(Set(ethiopia),Set(addis, ababa, stadium))	0.0/-50.0/Exploitation(Set(ethiopia),Set(addis, ababa, stadium))	0.0/-50.0/Exploitation(Set(ethiopia),Set(addis, ababa, stadium))	0.0/-50.0/Exploitation(Set(ethiopia),Set(addis, ababa, stadium))	0.0/-50.0/Exploitation(Set(ethiopia),Set(addis, ababa, stadium))	0.0/-150.0/Exploitation(Set(ethiopia),Set(addis, ababa, stadium))
WH_train_3026	1	2	true	0.0/-145.0/Exploitation(Set(kent),Set(royal, society))
WH_train_3032	1	1	true	0.0/-148.0/Exploitation(Set(battlefront),Set(ea, digital, illusions, ce))
WH_train_3072	1	10	true	0.0/-140.5/Exploitation(Set(afghanistan),Set(kabul))
WH_train_3073	10	17	false	0.0/-47.5/ExplorationDouble(Set(iii),Set(manhattan))	0.0/-47.5/ExplorationDouble(Set(lower, manhattan),Set(city, transportation, department, new, york))	0.0/-47.5/Exploitation(Set(roosevelt, island),Set(city, transportation, department, new, york))	0.0/-47.5/Exploitation(Set(roosevelt, island),Set(city, transportation, department, new, york))	0.0/-47.5/Exploitation(Set(roosevelt, island),Set(city, transportation, department, new, york))	0.0/-47.5/Exploitation(Set(roosevelt, island),Set(city, transportation, department, new, york))	0.0/-47.5/Exploitation(Set(roosevelt, island),Set(city, transportation, department, new, york))	0.0/-47.5/Exploitation(Set(roosevelt, island),Set(city, transportation, department, new, york))	0.0/-47.5/Exploitation(Set(roosevelt, island),Set(city, transportation, department, new, york))	0.0/-147.5/Exploitation(Set(roosevelt, island),Set(city, transportation, department, new, york))
WH_train_3078	1	10	true	0.0/-142.0/ExplorationDouble(Set(singh),Set(bareilly))
WH_train_3095	10	1	false	0.0/-47.5/Exploitation(Set(station),Set(leicestershire))	0.0/-47.5/Exploitation(Set(derbyshire),Set(saga, 106.6fm))	0.0/-47.5/Exploitation(Set(derbyshire),Set(saga, 106.6fm))	0.0/-47.5/Exploitation(Set(derbyshire),Set(saga, 106.6fm))	0.0/-47.5/Exploitation(Set(derbyshire),Set(saga, 106.6fm))	0.0/-47.5/Exploitation(Set(derbyshire),Set(saga, 106.6fm))	0.0/-47.5/Exploitation(Set(derbyshire),Set(saga, 106.6fm))	0.0/-47.5/Exploitation(Set(derbyshire),Set(saga, 106.6fm))	0.0/-47.5/Exploitation(Set(derbyshire),Set(saga, 106.6fm))	0.0/-147.5/Exploitation(Set(derbyshire),Set(saga, 106.6fm))
WH_train_3098	1	10	true	0.0/-149.5/ExplorationDouble(Set(quorthon),Set(rock, music))
WH_train_3124	10	22	false	0.0/-50.0/ExplorationDouble(Set(fionnphort),Set(argyll, and, bute))	0.0/-50.0/Exploitation(Set(duke, argyll),Set(scotland))	0.0/-50.0/Exploitation(Set(scotland),Set(duke))	0.0/-50.0/Exploitation(Set(scotland),Set(argyll))	0.0/-50.0/Exploitation(Set(scotland),Set(argyll))	0.0/-50.0/Exploitation(Set(scotland),Set(argyll))	0.0/-50.0/Exploitation(Set(scotland),Set(argyll))	0.0/-50.0/Exploitation(Set(scotland),Set(argyll))	0.0/-50.0/Exploitation(Set(scotland),Set(argyll))	0.0/-150.0/Exploitation(Set(scotland),Set(argyll))
WH_train_3125	1	10	true	0.0/-130.0/Exploitation(Set(creek),Set(river))
WH_train_3131	10	12	false	0.0/-48.0/ExplorationDouble(Set(mumaw),Set(officer))	0.0/-48.0/ExplorationDouble(Set(conservation, officer),Set(mumaw))	0.0/-48.0/Exploitation(Set(conservation, officer),Set(author))	0.0/-48.0/Exploitation(Set(conservation, officer),Set(author))	0.0/-48.0/Exploitation(Set(conservation, officer),Set(author))	0.0/-48.0/Exploitation(Set(conservation, officer),Set(author))	0.0/-48.0/Exploitation(Set(conservation, officer),Set(author))	0.0/-48.0/Exploitation(Set(conservation, officer),Set(author))	0.0/-48.0/Exploitation(Set(conservation, officer),Set(author))	0.0/-148.0/Exploitation(Set(conservation, officer),Set(author))
WH_train_3136	1	10	true	0.0/-128.5/ExplorationDouble(Set(sjisjka),Set(gällivare, municipality))
WH_train_3161	1	2	true	0.0/-130.0/ExplorationDouble(Set(mahrajganj),Set(raebareli, district))
WH_train_3164	1	2	true	0.0/-148.0/Exploitation(Set(green),Set(wrexham, county, borough))
WH_train_3171	1	2	true	0.0/-145.0/Exploitation(Set(hartog),Set(film, director))
WH_train_3179	10	19	false	0.0/-50.5/ExplorationDouble(Set(soup),Set(fiction, records))	0.0/-50.5/Exploitation(Set(pyongyang),Set(north, korea))	0.0/-50.5/Exploitation(Set(pyongyang),Set(north, korea))	0.0/-50.5/Exploitation(Set(pyongyang),Set(north, korea))	0.0/-50.5/Exploitation(Set(pyongyang),Set(north, korea))	0.0/-50.5/Exploitation(Set(pyongyang),Set(north, korea))	0.0/-50.5/Exploitation(Set(pyongyang),Set(north, korea))	0.0/-50.5/Exploitation(Set(pyongyang),Set(north, korea))	0.0/-50.5/Exploitation(Set(pyongyang),Set(north, korea))	0.0/-150.5/Exploitation(Set(pyongyang),Set(north, korea))
WH_train_3180	1	10	true	0.0/-149.5/ExplorationDouble(Set(kakazu),Set(saitama, prefecture))
WH_train_3182	1	6	true	0.0/-131.5/Exploitation(Set(strike),Set(video, game))
WH_train_3187	10	3	false	0.0/-50.0/Exploitation(Set(tomato),Set(vegetable))	0.0/-50.0/Exploitation(Set(taquile, community),Set(peru))	0.0/-50.0/Exploitation(Set(taquile, community),Set(peru))	0.0/-50.0/Exploitation(Set(taquile, community),Set(peru))	0.0/-50.0/Exploitation(Set(taquile, community),Set(peru))	0.0/-50.0/Exploitation(Set(taquile, community),Set(peru))	0.0/-50.0/Exploitation(Set(taquile, community),Set(peru))	0.0/-50.0/Exploitation(Set(taquile, community),Set(peru))	0.0/-50.0/Exploitation(Set(taquile, community),Set(peru))	0.0/-150.0/Exploitation(Set(taquile, community),Set(peru))
WH_train_3209	1	10	true	0.0/-145.0/Exploitation(Set(staff),Set(position))
WH_train_3218	1	2	true	0.0/-149.5/Exploitation(Set(winderlich),Set(council, legislative, member, south, of, australian, the))
WH_train_3223	1	1	true	0.0/-149.5/Exploitation(Set(hajiyev),Set(baku))
WH_train_3232	1	10	true	0.0/-146.5/ExplorationDouble(Set(viaduct),Set(mid, sussex))
WH_train_3243	10	47	false	0.0/-49.5/ExplorationDouble(Set(allingham),Set(mystery, fiction))	0.0/-49.5/Exploitation(Set(crime, series),Set(mystery))	0.0/-49.5/Exploitation(Set(mystery),Set(crime))	0.0/-49.5/Exploitation(Set(crime, series),Set(mystery, story))	0.0/-49.5/Exploitation(Set(film),Set(crime, series))	0.0/-49.5/Exploitation(Set(film),Set(series))	0.0/-49.5/Exploitation(Set(film),Set(film, series))	0.0/-49.5/Exploitation(Set(film),Set(film, series))	0.0/-49.5/Exploitation(Set(film),Set(film, series))	0.0/-149.5/Exploitation(Set(film),Set(film, series))
WH_train_3276	1	10	true	0.0/-146.5/Exploitation(Set(year),Set(comedy, film))
WH_train_3278	1	2	true	0.0/-143.5/Exploitation(Set(pollock),Set(british, army))
WH_train_3287	10	10	false	0.0/-46.5/ExplorationDouble(Set(arena),Set(esbjerg, municipality))	0.0/-46.5/ExplorationDouble(Set(gavlerinken, arena),Set(esbjerg, harbour))	0.0/-46.5/ExplorationDouble(Set(gavlerinken, arena),Set(esbjerg, harbour))	0.0/-46.5/ExplorationDouble(Set(gavlerinken, arena),Set(esbjerg, harbour))	0.0/-46.5/ExplorationDouble(Set(gavlerinken, arena),Set(esbjerg, harbour))	0.0/-46.5/ExplorationDouble(Set(gavlerinken, arena),Set(esbjerg, harbour))	0.0/-46.5/ExplorationDouble(Set(gavlerinken, arena),Set(esbjerg, harbour))	0.0/-46.5/ExplorationDouble(Set(gavlerinken, arena),Set(esbjerg, harbour))	0.0/-46.5/ExplorationDouble(Set(gavlerinken, arena),Set(esbjerg, harbour))	0.0/-146.5/ExplorationDouble(Set(gavlerinken, arena),Set(esbjerg, harbour))
WH_train_3314	1	4	true	0.0/-149.5/Exploitation(Set(island),Set(county, cork))
WH_train_3325	1	1	true	0.0/-149.5/Exploitation(Set(letchimy),Set(french, national, assembly))
WH_train_3353	1	7	true	0.0/-148.0/ExplorationDouble(Set(lysakerelven),Set(vestre, aker))
WH_train_3354	1	9	true	0.0/-145.0/Exploitation(Set(creek),Set(oregon))
WH_train_3355	10	10	false	0.0/-46.5/ExplorationDouble(Set(house),Set(daventry))	0.0/-46.5/Exploitation(Set(england),Set(daventry))	0.0/-46.5/Exploitation(Set(england),Set(daventry))	0.0/-46.5/Exploitation(Set(england),Set(daventry))	0.0/-46.5/Exploitation(Set(england),Set(daventry))	0.0/-46.5/Exploitation(Set(england),Set(daventry))	0.0/-46.5/Exploitation(Set(england),Set(daventry))	0.0/-46.5/Exploitation(Set(england),Set(daventry))	0.0/-46.5/Exploitation(Set(england),Set(daventry))	0.0/-146.5/Exploitation(Set(england),Set(daventry))
WH_train_3362	1	3	true	0.0/-145.0/Exploitation(Set(district),Set(huanta, province))
WH_train_3363	1	10	true	0.0/-148.0/ExplorationDouble(Set(valdichiana),Set(tiber))
WH_train_3365	10	13	false	0.0/-50.0/ExplorationDouble(Set(strauss),Set(person))	0.0/-50.0/ExplorationDouble(Set(strauss, name),Set(dockers, brand))	0.0/-50.0/Exploitation(Set(strauss, name),Set(film))	0.0/-50.0/Exploitation(Set(strauss, name),Set(film))	0.0/-50.0/Exploitation(Set(strauss, name),Set(film))	0.0/-50.0/Exploitation(Set(strauss, name),Set(film))	0.0/-50.0/Exploitation(Set(strauss, name),Set(film))	0.0/-50.0/Exploitation(Set(strauss, name),Set(film))	0.0/-50.0/Exploitation(Set(strauss, name),Set(film))	0.0/-150.0/Exploitation(Set(strauss, name),Set(film))
WH_train_3367	1	1	true	0.0/-149.5/Exploitation(Set(chhatrapati),Set(rajgad))
WH_train_3371	1	10	true	0.0/-142.0/ExplorationDouble(Set(zettlein),Set(baseball, player))
WH_train_3372	1	1	true	0.0/-148.0/Exploitation(Set(feud),Set(ynk, korea))
WH_train_3386	1	10	true	0.0/-143.5/ExplorationDouble(Set(farkhutdinov),Set(novosibirsk))
WH_train_3399	1	10	true	0.0/-142.0/ExplorationDouble(Set(farrow),Set(bc, lions))
WH_train_3414	10	30	false	0.0/-48.0/ExplorationDouble(Set(sportfreunde),Set(german, empire))	0.0/-48.0/ExplorationDouble(Set(germany),Set(colonial, effort))	0.0/-48.0/Exploitation(Set(germany),Set(west, berlin))	0.0/-48.0/Exploitation(Set(germany),Set(air, berlin))	0.0/-48.0/Exploitation(Set(germany),Set(air, berlin))	0.0/-48.0/Exploitation(Set(germany),Set(air, berlin))	0.0/-48.0/Exploitation(Set(germany),Set(air, berlin))	0.0/-48.0/Exploitation(Set(germany),Set(air, berlin))	0.0/-48.0/Exploitation(Set(germany),Set(air, berlin))	0.0/-148.0/Exploitation(Set(germany),Set(air, berlin))
WH_train_3416	1	4	true	0.0/-140.5/Exploitation(Set(station),Set(central, and, western, district))
WH_train_3419	10	19	false	0.0/-48.0/ExplorationDouble(Set(eurid),Set(organization))	0.0/-48.0/ExplorationDouble(Set(avon, barksdale),Set(activity))	0.0/-48.0/Exploitation(Set(brianna, barksdale),Set(avon, barksdale))	0.0/-48.0/Exploitation(Set(brianna, barksdale),Set(avon, barksdale))	0.0/-48.0/Exploitation(Set(brianna, barksdale),Set(avon, barksdale))	0.0/-48.0/Exploitation(Set(brianna, barksdale),Set(avon, barksdale))	0.0/-48.0/Exploitation(Set(brianna, barksdale),Set(avon, barksdale))	0.0/-48.0/Exploitation(Set(brianna, barksdale),Set(avon, barksdale))	0.0/-48.0/Exploitation(Set(brianna, barksdale),Set(avon, barksdale))	0.0/-148.0/Exploitation(Set(brianna, barksdale),Set(avon, barksdale))
WH_train_3426	1	6	true	0.0/-130.0/ExplorationDouble(Set(gubkin),Set(nizhny, novgorod, oblast))
WH_train_3429	10	12	false	0.0/-49.0/ExplorationDouble(Set(abortion),Set(obstetrics))	0.0/-49.0/Exploitation(Set(abortion, law),Set(country))	0.0/-49.0/Exploitation(Set(abortion, law),Set(country))	0.0/-49.0/Exploitation(Set(abortion, law),Set(country))	0.0/-49.0/Exploitation(Set(abortion, law),Set(country))	0.0/-49.0/Exploitation(Set(abortion, law),Set(country))	0.0/-49.0/Exploitation(Set(abortion, law),Set(country))	0.0/-49.0/Exploitation(Set(abortion, law),Set(country))	0.0/-49.0/Exploitation(Set(abortion, law),Set(country))	0.0/-149.0/Exploitation(Set(abortion, law),Set(country))
WH_train_3436	10	28	false	0.0/-49.0/ExplorationDouble(Set(tree),Set(relentless, records))	0.0/-49.0/ExplorationDouble(Set(prefix, tree),Set(album))	0.0/-49.0/ExplorationDouble(Set(prefix, tree),Set(track, album))	0.0/-49.0/ExplorationDouble(Set(album, hellalive),Set(prefix, tree))	0.0/-49.0/ExplorationDouble(Set(album, hellalive),Set(prefix, tree))	0.0/-49.0/ExplorationDouble(Set(album, hellalive),Set(prefix, tree))	0.0/-49.0/ExplorationDouble(Set(album, hellalive),Set(prefix, tree))	0.0/-49.0/ExplorationDouble(Set(album, hellalive),Set(prefix, tree))	0.0/-49.0/ExplorationDouble(Set(album, hellalive),Set(prefix, tree))	0.0/-149.0/ExplorationDouble(Set(album, hellalive),Set(prefix, tree))
WH_train_3440	1	1	true	0.0/-146.5/Exploitation(Set(kialla),Set(town))
WH_train_3450	1	5	true	0.0/-146.5/ExplorationDouble(Set(senyane),Set(maseru))
