WH_train_2548	2	18	true	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-145.0/ExplorationDouble(Set(chinese, nationalist),Set(lead))
WH_train_2554	10	58	false	0.0/-50.5/ExplorationDouble(Set(turnover),Set(extinction, event))	0.0/-50.5/Exploitation(Set(characteristic),Set(extinction, event))	0.0/-50.5/ExplorationDouble(Set(procynosuchids),Set(amphibian))	0.0/-50.5/ExplorationDouble(Set(%),Set(therapsid))	0.0/-50.5/ExplorationDouble(Set(pseudosuchia, group),Set(epicynodontia))	0.0/-50.5/ExplorationDouble(Set(extinction, event),Set(pareiasaur))	0.0/-50.5/ExplorationDouble(Set(crocodile, '),Set(label))	0.0/-50.5/ExplorationDouble(Set(archosaur),Set(living, representative))	0.0/-50.5/Exploitation(Set(galesaurids),Set(extinction, event))	0.0/-150.5/ExplorationDouble(Set(riojasuchus),Set(crocodyliformes))
WH_train_2858	10	82	false	0.0/-49.0/ExplorationDouble(Set(rock),Set(island))	0.0/-49.0/ExplorationDouble(Set(bass),Set(sugar, loaf))	0.0/-49.0/ExplorationDouble(Set(dublin, waterworks, act),Set(surrey))	0.0/-49.0/ExplorationDouble(Set(moleta),Set(folkestone))	0.0/-49.0/ExplorationDouble(Set(wotton),Set(riverhead, /, sevenoaks))	0.0/-49.0/Exploitation(Set(julian, winn),Set(island))	0.0/-49.0/ExplorationDouble(Set(tilling, bourne),Set(aylesbury, vale, district, buckinghamshire))	0.0/-49.0/ExplorationDouble(Set(charles, henry),Set(uci, continental))	0.0/-49.0/ExplorationDouble(Set(edward),Set(river, thames))	0.0/-149.0/ExplorationDouble(Set(reservoir),Set(service))
WH_train_2873	1	10	true	0.0/-139.0/ExplorationDouble(Set(venetiaan),Set(paramaribo))
WH_train_2892	1	10	true	0.0/-139.0/ExplorationDouble(Set(man),Set(short, story))
WH_train_2903	1	9	true	0.0/-143.5/ExplorationDouble(Set(lindeberg),Set(alna))
WH_train_2908	1	7	true	0.0/-146.5/ExplorationDouble(Set(tikhonov),Set(hc, dynamo, moscow))
WH_train_2909	1	10	true	0.0/-149.5/ExplorationDouble(Set(boussemghoun),Set(municipality, of, algeria))
WH_train_2913	1	10	true	0.0/-133.0/ExplorationDouble(Set(france),Set(hugh, the, great))
WH_train_2929	10	67	false	0.0/-50.0/ExplorationDouble(Set(nothing),Set(kamaljit, singh, jhooti))	0.0/-50.0/Exploitation(Set(asia),Set(kamaljit, singh, jhooti))	0.0/-50.0/ExplorationDouble(Set(virgin, records),Set(bob, dylan))	0.0/-50.0/ExplorationDouble(Set(good),Set(irwin, silber))	0.0/-50.0/Exploitation(Set(problem),Set(kamaljit, singh, jhooti))	0.0/-50.0/ExplorationDouble(Set(barry, goldberg),Set(scheme))	0.0/-50.0/ExplorationDouble(Set(scheme),Set(gwen, stefani))	0.0/-50.0/ExplorationDouble(Set(jeremy, davies),Set(composition))	0.0/-50.0/ExplorationDouble(Set(australia),Set(version))	0.0/-150.0/Exploitation(Set(kamaljit, singh, jhooti),Set(kamaljit, singh, jhooti))
WH_train_2934	1	10	true	0.0/-128.5/ExplorationDouble(Set(kokoda),Set(papua, new, guinea))
WH_train_2943	1	10	true	0.0/-139.0/ExplorationDouble(Set(mangapapa),Set(gisborne, region))
WH_train_2944	10	75	false	0.0/-50.5/ExplorationDouble(Set(one),Set(new, york, city))	0.0/-50.5/ExplorationDouble(Set(bronx),Set(inhabitant))	0.0/-50.5/Exploitation(Set(hong, kong),Set(new, york, city))	0.0/-50.5/ExplorationDouble(Set(gateway),Set(waterway))	0.0/-50.5/ExplorationDouble(Set(water),Set(taipei))	0.0/-50.5/Exploitation(Set(armour, 's, international, headquarters),Set(new, york, city))	0.0/-50.5/ExplorationDouble(Set(u.s.),Set(panchiao))	0.0/-50.5/Exploitation(Set(united, states, forces, korea),Set(new, york, city))	0.0/-50.5/ExplorationDouble(Set(highlanders),Set(cup))	0.0/-150.5/ExplorationDouble(Set(camerons),Set(belfast))
WH_train_2947	1	10	true	0.0/-145.0/ExplorationDouble(Set(nightmare),Set(robert, shaye))
WH_train_2951	1	10	true	0.0/-143.5/ExplorationDouble(Set(vallis),Set(hellas, quadrangle))
WH_train_2952	1	10	true	0.0/-146.5/ExplorationDouble(Set(spence),Set(harrisburg))
WH_train_2955	1	10	true	0.0/-146.5/ExplorationDouble(Set(creek),Set(juab, county))
WH_train_2960	10	69	false	0.0/-49.0/ExplorationDouble(Set(sargent),Set(baseball, player))	0.0/-49.0/Exploitation(Set(tripp),Set(baseball, player))	0.0/-49.0/Exploitation(Set(mlb),Set(baseball, player))	0.0/-49.0/ExplorationDouble(Set(lisbon),Set(contract))	0.0/-49.0/ExplorationDouble(Set(minnesota, twin),Set(oakland, athletics))	0.0/-49.0/ExplorationDouble(Set(knoxville),Set(carlos))	0.0/-49.0/ExplorationDouble(Set(player),Set(usa))	0.0/-49.0/Exploitation(Set(stand),Set(baseball, player))	0.0/-49.0/Exploitation(Set(electric, clair, st., &, railroad, knoxville),Set(baseball, player))	0.0/-149.0/ExplorationDouble(Set(1948),Set(cavaliers, national, basketball, association, cleveland))
WH_train_2964	1	10	true	0.0/-148.0/ExplorationDouble(Set(winneba),Set(city))
WH_train_2978	1	10	true	0.0/-148.0/ExplorationDouble(Set(beltrano),Set(1656))
WH_train_2979	1	10	true	0.0/-148.0/ExplorationDouble(Set(advihir),Set(maharashtra))
WH_train_2991	1	10	true	0.0/-18.985164642333984/ExplorationDouble(Set(italy),Set(france))
WH_train_3001	1	8	true	0.0/-145.0/Exploitation(Set(road),Set(county, cork))
WH_train_3005	10	89	false	0.0/-49.0/ExplorationDouble(Set(hall),Set(new, york))	0.0/-49.0/Exploitation(Set(work),Set(new, york))	0.0/-49.0/ExplorationDouble(Set(canada),Set(avery, fisher, hall))	0.0/-49.0/ExplorationDouble(Set(population, number),Set(census))	0.0/-49.0/Exploitation(Set(white),Set(new, york))	0.0/-49.0/Exploitation(Set(settlement),Set(new, york))	0.0/-49.0/ExplorationDouble(Set(area, haute, metropolitan, statistical, terre),Set(dow, jones, stock))	0.0/-49.0/ExplorationDouble(Set(salmon, falls, river),Set(tompkinsville))	0.0/-49.0/ExplorationDouble(Set(audience),Set(skating, competition))	0.0/-149.0/ExplorationDouble(Set(tyneside),Set(story))
WH_train_3010	7	56	true	0.0/-49.5/Exploitation(Set(usa),Set(racing, video, game))	0.0/-49.5/ExplorationDouble(Set(usa),Set(monster, games))	0.0/-49.5/ExplorationDouble(Set(franchise),Set(europe))	0.0/-49.5/ExplorationDouble(Set(rhein, fire),Set(title))	0.0/-49.5/ExplorationDouble(Set(berlin),Set(officer))	0.0/-49.5/ExplorationDouble(Set(time, crisis, ii),Set(australia))	0.0/-146.5/ExplorationDouble(Set(morton),Set(ethnarch))
WH_train_3019	10	86	false	0.0/-49.0/ExplorationDouble(Set(institute),Set(north, carolina))	0.0/-49.0/ExplorationDouble(Set(american, statistical, association),Set(gertrude, mary, cox))	0.0/-49.0/ExplorationDouble(Set(pathologization),Set(scotland, county))	0.0/-49.0/ExplorationDouble(Set(hospital, statistics),Set(identify))	0.0/-49.0/ExplorationDouble(Set(efficacy),Set(km))	0.0/-49.0/Exploitation(Set(genera),Set(north, carolina))	0.0/-49.0/ExplorationDouble(Set(classification),Set(atlantic))	0.0/-49.0/ExplorationDouble(Set(economics),Set(border))	0.0/-49.0/ExplorationDouble(Set(affirm),Set(macroeconomic))	0.0/-149.0/ExplorationDouble(Set(exclave),Set(hazyview))
WH_train_3022	10	52	false	0.0/-50.0/Exploitation(Set(auriol),Set(addis, ababa))	0.0/-50.0/ExplorationDouble(Set(auriol),Set(addis, ababa))	0.0/-50.0/Exploitation(Set(secretariat),Set(addis, ababa))	0.0/-50.0/Exploitation(Set(walia),Set(addis, ababa))	0.0/-50.0/ExplorationDouble(Set(podium),Set(ethiopian, mapping, authority))	0.0/-50.0/ExplorationDouble(Set(asfaw, wossen),Set(walia))	0.0/-50.0/ExplorationDouble(Set(map, revision, programme),Set(didier, theys))	0.0/-50.0/ExplorationDouble(Set(army),Set(appeal))	0.0/-50.0/ExplorationDouble(Set(suicide),Set(frank, biela))	0.0/-150.0/ExplorationDouble(Set(secretariat),Set(imperial, japanese, navy))
WH_train_3026	1	2	true	0.0/-145.0/Exploitation(Set(kent),Set(royal, society))
WH_train_3032	1	4	true	0.0/-148.0/ExplorationDouble(Set(battlefront),Set(ea, digital, illusions, ce))
WH_train_3072	1	10	true	0.0/-140.5/ExplorationDouble(Set(afghanistan),Set(kabul))
WH_train_3073	10	80	false	0.0/-47.5/ExplorationDouble(Set(iii),Set(manhattan))	0.0/-47.5/ExplorationDouble(Set(midtown),Set(bronx))	0.0/-47.5/ExplorationDouble(Set(washington, heights),Set(state, new, route, 907h, york))	0.0/-47.5/ExplorationDouble(Set(motor, vehicle, bridge),Set(westchester, works, public, county, department))	0.0/-47.5/ExplorationDouble(Set(anita, mui),Set(capacity))	0.0/-47.5/ExplorationDouble(Set(kempehallen),Set(compression, ratio))	0.0/-47.5/ExplorationDouble(Set(flushing),Set(rochester))	0.0/-47.5/ExplorationDouble(Set(harlem),Set(canada))	0.0/-47.5/ExplorationDouble(Set(number),Set(stadium))	0.0/-147.5/ExplorationDouble(Set(ulsan, hyundai, mipo, dockyard),Set(virginia))
WH_train_3078	1	10	true	0.0/-142.0/ExplorationDouble(Set(singh),Set(bareilly))
WH_train_3095	2	19	true	0.0/-47.5/ExplorationDouble(Set(station),Set(leicestershire))	0.0/-140.5/ExplorationDouble(Set(music),Set(riverside, business, park))
WH_train_3098	1	10	true	0.0/-149.5/ExplorationDouble(Set(quorthon),Set(rock, music))
WH_train_3124	10	74	false	0.0/-50.0/ExplorationDouble(Set(fionnphort),Set(argyll, and, bute))	0.0/-50.0/ExplorationDouble(Set(inveraray),Set(tighnabruaich))	0.0/-50.0/ExplorationDouble(Set(thought),Set(wave))	0.0/-50.0/ExplorationDouble(Set(village),Set(genre))	0.0/-50.0/ExplorationDouble(Set(bute),Set(critic))	0.0/-50.0/ExplorationDouble(Set(northern, germany),Set(jean-pierre, l))	0.0/-50.0/ExplorationDouble(Set(lifeboat, institution, national, royal, inshore, station),Set(parliament))	0.0/-50.0/Exploitation(Set(sydney),Set(argyll, and, bute))	0.0/-50.0/Exploitation(Set(jura),Set(argyll, and, bute))	0.0/-150.0/ExplorationDouble(Set(synthpop),Set(greece))
WH_train_3125	1	10	true	0.0/-130.0/ExplorationDouble(Set(creek),Set(river))
WH_train_3131	3	29	true	0.0/-48.0/ExplorationDouble(Set(mumaw),Set(officer))	0.0/-48.0/ExplorationDouble(Set(member),Set(pilot))	0.0/-142.0/ExplorationDouble(Set(royal, naval, air, service),Set(command))
WH_train_3136	3	10	true	0.0/-43.5/Exploitation(Set(sjisjka),Set(gällivare, municipality))	0.0/-43.5/Exploitation(Set(sjisjka),Set(gällivare, municipality))	0.0/-128.5/ExplorationDouble(Set(sjisjka),Set(gällivare, municipality))
WH_train_3161	1	2	true	0.0/-130.0/ExplorationDouble(Set(mahrajganj),Set(raebareli, district))
WH_train_3164	1	10	true	0.0/-148.0/ExplorationDouble(Set(green),Set(wrexham, county, borough))
WH_train_3171	1	10	true	0.0/-145.0/ExplorationDouble(Set(hartog),Set(film, director))
WH_train_3179	10	57	false	0.0/-50.5/Exploitation(Set(soup),Set(fiction, records))	0.0/-50.5/ExplorationDouble(Set(soup),Set(fiction, records))	0.0/-50.5/ExplorationDouble(Set(zhang, yang),Set(broth))	0.0/-50.5/ExplorationDouble(Set(xi'an, film, studio),Set(studio, album))	0.0/-50.5/ExplorationDouble(Set(bahamas),Set(uiju))	0.0/-50.5/ExplorationDouble(Set(oregano),Set(commentary))	0.0/-50.5/Exploitation(Set(new, zealand),Set(fiction, records))	0.0/-50.5/Exploitation(Set(andrew, wang),Set(fiction, records))	0.0/-50.5/Exploitation(Set(gao, chongbo),Set(fiction, records))	0.0/-150.5/ExplorationDouble(Set(north, america),Set(navy))
WH_train_3180	1	10	true	0.0/-149.5/ExplorationDouble(Set(kakazu),Set(saitama, prefecture))
WH_train_3182	1	10	true	0.0/-131.5/ExplorationDouble(Set(strike),Set(video, game))
WH_train_3187	1	10	true	0.0/-148.0/ExplorationDouble(Set(tomato),Set(vegetable))
WH_train_3209	1	10	true	0.0/-145.0/ExplorationDouble(Set(staff),Set(position))
WH_train_3218	1	10	true	0.0/-149.5/ExplorationDouble(Set(winderlich),Set(council, legislative, member, south, of, australian, the))
WH_train_3223	1	10	true	0.0/-149.5/ExplorationDouble(Set(hajiyev),Set(baku))
WH_train_3232	1	10	true	0.0/-146.5/ExplorationDouble(Set(viaduct),Set(mid, sussex))
WH_train_3243	10	90	false	0.0/-49.5/ExplorationDouble(Set(allingham),Set(mystery, fiction))	0.0/-49.5/ExplorationDouble(Set(element),Set(bbc))	0.0/-49.5/ExplorationDouble(Set(work),Set(iupac))	0.0/-49.5/ExplorationDouble(Set(sodium, bisulfite),Set(chemist))	0.0/-49.5/ExplorationDouble(Set(popularity),Set(actinium))	0.0/-49.5/ExplorationDouble(Set(space),Set(lynn, soby))	0.0/-49.5/ExplorationDouble(Set(airplay),Set(perey))	0.0/-49.5/ExplorationDouble(Set(new, york, city),Set(bds, airplay, chart))	0.0/-49.5/ExplorationDouble(Set(sts-122),Set(new, york, state))	0.0/-149.5/ExplorationDouble(Set(actinide),Set(suspect))
WH_train_3276	1	10	true	0.0/-146.5/ExplorationDouble(Set(year),Set(comedy, film))
WH_train_3278	1	2	true	0.0/-143.5/Exploitation(Set(pollock),Set(british, army))
WH_train_3287	5	30	true	0.0/-46.5/Exploitation(Set(arena),Set(esbjerg, municipality))	0.0/-46.5/ExplorationDouble(Set(arena),Set(esbjerg, municipality))	0.0/-46.5/Exploitation(Set(jutland),Set(esbjerg, municipality))	0.0/-46.5/ExplorationDouble(Set(kontinental, hockey, league),Set(ribe))	0.0/-137.5/ExplorationDouble(Set(maritime, museum),Set(aarhus))
WH_train_3314	1	10	true	0.0/-149.5/ExplorationDouble(Set(island),Set(county, cork))
WH_train_3325	1	10	true	0.0/-149.5/ExplorationDouble(Set(letchimy),Set(french, national, assembly))
WH_train_3353	1	7	true	0.0/-148.0/ExplorationDouble(Set(lysakerelven),Set(vestre, aker))
WH_train_3354	1	9	true	0.0/-145.0/Exploitation(Set(creek),Set(oregon))
WH_train_3355	2	14	true	0.0/-46.5/ExplorationDouble(Set(house),Set(daventry))	0.0/-137.5/ExplorationDouble(Set(althorp),Set(brixworth))
WH_train_3362	1	10	true	0.0/-145.0/ExplorationDouble(Set(district),Set(huanta, province))
WH_train_3363	2	10	true	0.0/-50.0/Exploitation(Set(valdichiana),Set(tiber))	0.0/-148.0/ExplorationDouble(Set(valdichiana),Set(tiber))
WH_train_3365	5	38	true	0.0/-50.0/ExplorationDouble(Set(strauss),Set(person))	0.0/-50.0/ExplorationDouble(Set(performance),Set(metamorphosen))	0.0/-50.0/Exploitation(Set(joe, middleton),Set(person))	0.0/-50.0/ExplorationDouble(Set(strutz),Set(house))	0.0/-148.0/Exploitation(Set(work),Set(person))
WH_train_3367	1	9	true	0.0/-149.5/ExplorationDouble(Set(chhatrapati),Set(rajgad))
WH_train_3371	1	10	true	0.0/-142.0/ExplorationDouble(Set(zettlein),Set(baseball, player))
WH_train_3372	1	1	true	0.0/-148.0/Exploitation(Set(feud),Set(ynk, korea))
WH_train_3386	1	10	true	0.0/-143.5/ExplorationDouble(Set(farkhutdinov),Set(novosibirsk))
WH_train_3399	1	10	true	0.0/-142.0/ExplorationDouble(Set(farrow),Set(bc, lions))
WH_train_3414	5	49	true	0.0/-48.0/ExplorationDouble(Set(sportfreunde),Set(german, empire))	0.0/-48.0/ExplorationDouble(Set(breslau),Set(territory))	0.0/-48.0/ExplorationDouble(Set(team),Set(colonial, effort))	0.0/-48.0/ExplorationDouble(Set(confederation),Set(new, york, city))	0.0/-142.0/Exploitation(Set(united, states),Set(german, empire))
WH_train_3416	1	10	true	0.0/-140.5/ExplorationDouble(Set(station),Set(central, and, western, district))
WH_train_3419	10	68	false	0.0/-48.0/ExplorationDouble(Set(eurid),Set(organization))	0.0/-48.0/ExplorationDouble(Set(contribution),Set(new))	0.0/-48.0/Exploitation(Set(ketchum),Set(organization))	0.0/-48.0/Exploitation(Set(headquarters),Set(organization))	0.0/-48.0/ExplorationDouble(Set(organize, document),Set(raymond, henry, williams))	0.0/-48.0/ExplorationDouble(Set(mecc),Set(brookdale, corporate, center))	0.0/-48.0/ExplorationDouble(Set(franz, kline),Set(president))	0.0/-48.0/ExplorationDouble(Set(standard),Set(paris))	0.0/-48.0/Exploitation(Set(ellen, johnson, sirleaf),Set(organization))	0.0/-148.0/ExplorationDouble(Set(major, crime, unit),Set(probability, distribution))
WH_train_3426	1	6	true	0.0/-130.0/ExplorationDouble(Set(gubkin),Set(nizhny, novgorod, oblast))
WH_train_3429	10	57	false	0.0/-49.0/Exploitation(Set(abortion),Set(obstetrics))	0.0/-49.0/ExplorationDouble(Set(abortion),Set(obstetrics))	0.0/-49.0/Exploitation(Set(safe),Set(obstetrics))	0.0/-49.0/ExplorationDouble(Set(court),Set(century, black, genocide, 21st, america))	0.0/-49.0/Exploitation(Set(stronger),Set(obstetrics))	0.0/-49.0/ExplorationDouble(Set(court, system),Set(%))	0.0/-49.0/Exploitation(Set(%),Set(obstetrics))	0.0/-49.0/ExplorationDouble(Set(office),Set(maintain, record))	0.0/-49.0/ExplorationDouble(Set(wade),Set(prevalence))	0.0/-149.0/ExplorationDouble(Set(europe),Set(spouse))
WH_train_3436	4	29	true	0.0/-49.0/ExplorationDouble(Set(tree),Set(relentless, records))	0.0/-49.0/ExplorationDouble(Set(jay, sean),Set(india))	0.0/-49.0/Exploitation(Set(contain),Set(relentless, records))	0.0/-145.0/ExplorationDouble(Set(destiny),Set(jo))
WH_train_3440	1	1	true	0.0/-146.5/Exploitation(Set(kialla),Set(town))
WH_train_3450	1	5	true	0.0/-146.5/ExplorationDouble(Set(senyane),Set(maseru))
WH_train_3468	10	71	false	0.0/-49.5/ExplorationDouble(Set(nbcuniversal),Set(limited, liability, company))	0.0/-49.5/ExplorationDouble(Set(plc),Set(los, angeles))	0.0/-49.5/ExplorationDouble(Set(headquarters),Set(entity))	0.0/-49.5/ExplorationDouble(Set(form),Set(fiction))	0.0/-49.5/ExplorationDouble(Set(present),Set(distinction))	0.0/-49.5/ExplorationDouble(Set(animation),Set(football, team))	0.0/-49.5/Exploitation(Set(amount),Set(limited, liability, company))	0.0/-49.5/ExplorationDouble(Set(asia),Set(present))	0.0/-49.5/Exploitation(Set(friends),Set(limited, liability, company))	0.0/-149.5/Exploitation(Set(zeta),Set(limited, liability, company))
WH_train_3475	10	73	false	0.0/-49.0/ExplorationDouble(Set(parliament),Set(flemish, region))	0.0/-49.0/ExplorationDouble(Set(wallonia),Set(municipality))	0.0/-49.0/ExplorationDouble(Set(bassenge),Set(li))	0.0/-49.0/ExplorationDouble(Set(remains),Set(gaozu))	0.0/-49.0/ExplorationDouble(Set(shanxi),Set(send))	0.0/-49.0/ExplorationDouble(Set(hunan),Set(population, density))	0.0/-49.0/Exploitation(Set(taiyuan),Set(flemish, region))	0.0/-49.0/ExplorationDouble(Set(live),Set(yan'an))	0.0/-49.0/ExplorationDouble(Set(anhui),Set(li, jiancheng, crown, prince))	0.0/-149.0/Exploitation(Set(language, area),Set(flemish, region))
WH_train_3476	1	10	true	0.0/-146.5/ExplorationDouble(Set(vigo),Set(pontevedra, province))
WH_train_3480	3	28	true	0.0/-49.0/ExplorationDouble(Set(ii),Set(launch, vehicle))	0.0/-49.0/ExplorationDouble(Set(hopper),Set(heat))	0.0/-145.0/ExplorationDouble(Set(provide),Set(titan, 34d))
WH_train_3498	3	28	true	0.0/-48.5/ExplorationDouble(Set(ambassador),Set(bbc, one))	0.0/-48.5/ExplorationDouble(Set(branding),Set(mark, lippert))	0.0/-143.5/ExplorationDouble(Set(presenter),Set(title))
WH_train_3509	1	10	true	0.0/-148.0/ExplorationDouble(Set(river),Set(canterbury, region))
WH_train_3523	10	77	false	0.0/-48.5/ExplorationDouble(Set(reconstruction),Set(kinshasa))	0.0/-48.5/ExplorationDouble(Set(brazzaville),Set(inhabitant))	0.0/-48.5/ExplorationDouble(Set(galilee),Set(maritimo))	0.0/-48.5/ExplorationDouble(Set(association, sportive, vita, club),Set(village))	0.0/-48.5/ExplorationDouble(Set(golf, club),Set(part))	0.0/-48.5/ExplorationDouble(Set(brusand),Set(panhandle))	0.0/-48.5/ExplorationDouble(Set(chronology),Set(galilee))	0.0/-48.5/ExplorationDouble(Set(staff),Set(jordan, rift, valley))	0.0/-48.5/ExplorationDouble(Set(edition),Set(matson, navigation, co.))	0.0/-148.5/Exploitation(Set(alwoodley),Set(kinshasa))
WH_train_3529	4	28	true	0.0/-50.5/ExplorationDouble(Set(house),Set(aylesbury, vale))	0.0/-50.5/Exploitation(Set(winslow),Set(aylesbury, vale))	0.0/-50.5/ExplorationDouble(Set(hamlet),Set(parish))	0.0/-149.5/ExplorationDouble(Set(bath),Set(eaton, bray))
WH_train_3531	3	9	true	0.0/-47.5/Exploitation(Set(zakazaka),Set(blantyre))	0.0/-47.5/Exploitation(Set(zakazaka),Set(blantyre))	0.0/-140.5/ExplorationDouble(Set(zakazaka),Set(blantyre))
WH_train_3548	1	10	true	0.0/-146.5/ExplorationDouble(Set(cathedral),Set(evangelical, finland, church, lutheran, of))
WH_train_3569	2	10	true	0.0/-50.0/Exploitation(Set(trask),Set(hove))	0.0/-148.0/ExplorationDouble(Set(trask),Set(hove))
WH_train_3574	1	10	true	0.0/-143.5/ExplorationDouble(Set(hodder),Set(stockport))
