WH_train_2548	10	46	false	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(decrease),Set(hong, kong))	0.0/-49.0/ExplorationDouble(Set(son),Set(fenghua, ,, zhejiang))	0.0/-49.0/ExplorationDouble(Set(ma, ying, -, jeou),Set(macau))	0.0/-49.0/ExplorationDouble(Set(liaoshen),Set(general))	0.0/-49.0/ExplorationDouble(Set(fengtian, clique),Set(market, liberalization))	0.0/-49.0/ExplorationDouble(Set(target),Set(shenzhen))	0.0/-49.0/ExplorationDouble(Set(event),Set(hu))	0.0/-49.0/ExplorationDouble(Set(fenghua, ,, zhejiang),Set(decrease))	0.0/-149.0/ExplorationDouble(Set(glucose, injection),Set(post))
WH_train_2913	1	74	true	0.0/-133.0/ExplorationDouble(Set(france),Set(hugh, the, great))
WH_train_2929	1	17	true	0.0/-148.0/ExplorationDouble(Set(nothing),Set(kamaljit, singh, jhooti))
WH_train_2934	1	103	true	0.0/-128.5/ExplorationDouble(Set(kokoda),Set(papua, new, guinea))
WH_train_2943	1	13	true	0.0/-139.0/ExplorationDouble(Set(mangapapa),Set(gisborne, region))
WH_train_2944	1	108	true	0.0/-149.5/ExplorationDouble(Set(one),Set(new, york, city))
WH_train_2947	1	47	true	0.0/-145.0/ExplorationDouble(Set(nightmare),Set(robert, shaye))
WH_train_2951	1	25	true	0.0/-143.5/ExplorationDouble(Set(vallis),Set(hellas, quadrangle))
WH_train_2952	1	71	true	0.0/-146.5/ExplorationDouble(Set(spence),Set(harrisburg))
WH_train_2955	1	101	true	0.0/-146.5/ExplorationDouble(Set(creek),Set(juab, county))
WH_train_2960	1	102	true	0.0/-145.0/ExplorationDouble(Set(sargent),Set(baseball, player))
WH_train_2964	1	102	true	0.0/-148.0/ExplorationDouble(Set(winneba),Set(city))
WH_train_2978	1	25	true	0.0/-148.0/ExplorationDouble(Set(beltrano),Set(1656))
WH_train_2979	1	104	true	0.0/-148.0/ExplorationDouble(Set(advihir),Set(maharashtra))
WH_train_2991	1	106	true	0.0/-18.985164642333984/ExplorationDouble(Set(italy),Set(france))
WH_train_3001	10	93	false	0.0/-49.0/ExplorationDouble(Set(road),Set(county, cork))	0.0/-49.0/ExplorationDouble(Set(reno, monument, road),Set(gi-682))	0.0/-49.0/ExplorationDouble(Set(line),Set(briston))	0.0/-49.0/ExplorationDouble(Set(xols),Set(gonville, place))	0.0/-49.0/ExplorationDouble(Set(inishannon),Set(environs))	0.0/-49.0/ExplorationDouble(Set(r761, road),Set(people))	0.0/-49.0/ExplorationDouble(Set(u.s., highway, 92),Set(layout))	0.0/-49.0/ExplorationDouble(Set(hainford),Set(independent))	0.0/-49.0/ExplorationDouble(Set(britain),Set(gi-682))	0.0/-149.0/ExplorationDouble(Set(stretch),Set(merger))
WH_train_3005	10	105	false	0.0/-49.0/ExplorationDouble(Set(hall),Set(new, york))	0.0/-49.0/ExplorationDouble(Set(new, jersey),Set(center, scholarly, communication))	0.0/-49.0/ExplorationDouble(Set(national, purple, heart, hall),Set(lincoln, city, center, 's, new, york))	0.0/-49.0/ExplorationDouble(Set(campaign),Set(music))	0.0/-49.0/ExplorationDouble(Set(massachusetts),Set(stevenson, taylor, hall))	0.0/-49.0/ExplorationDouble(Set(arnold, weissberger),Set(immigrant))	0.0/-49.0/ExplorationDouble(Set(cook),Set(showtime))	0.0/-49.0/ExplorationDouble(Set(william, randolph, hearst),Set(municipal, art, society))	0.0/-49.0/ExplorationDouble(Set(baldwinsville),Set(u.s., congressman))	0.0/-149.0/ExplorationDouble(Set(doctorate),Set(democratic, party, nomination))
WH_train_3010	1	86	true	0.0/-146.5/ExplorationDouble(Set(usa),Set(racing, video, game))
WH_train_3019	10	104	false	0.0/-49.0/ExplorationDouble(Set(institute),Set(north, carolina))	0.0/-49.0/ExplorationDouble(Set(monroe),Set(james, b., duke))	0.0/-49.0/ExplorationDouble(Set(company),Set(equity))	0.0/-49.0/ExplorationDouble(Set(lacy, e., thornburg),Set(rename))	0.0/-49.0/ExplorationDouble(Set(area),Set(corner))	0.0/-49.0/ExplorationDouble(Set(legislature),Set(republican, party))	0.0/-49.0/ExplorationDouble(Set(louisburg),Set(kimmel, arena))	0.0/-49.0/ExplorationDouble(Set(roanoke),Set(election))	0.0/-49.0/ExplorationDouble(Set(rename),Set(elijah, l., daughtridge))	0.0/-149.0/ExplorationDouble(Set(clover),Set(ratratrat))
WH_train_3022	1	33	true	0.0/-148.0/ExplorationDouble(Set(auriol),Set(addis, ababa))
WH_train_3026	1	101	true	0.0/-145.0/ExplorationDouble(Set(kent),Set(royal, society))
WH_train_3032	1	3	true	0.0/-148.0/ExplorationDouble(Set(battlefront),Set(ea, digital, illusions, ce))
WH_train_3072	1	109	true	0.0/-140.5/ExplorationDouble(Set(afghanistan),Set(kabul))
WH_train_3073	1	102	true	0.0/-140.5/ExplorationDouble(Set(iii),Set(manhattan))
WH_train_3078	1	101	true	0.0/-142.0/ExplorationDouble(Set(singh),Set(bareilly))
WH_train_3095	1	101	true	0.0/-140.5/ExplorationDouble(Set(station),Set(leicestershire))
WH_train_3098	1	101	true	0.0/-149.5/ExplorationDouble(Set(quorthon),Set(rock, music))
WH_train_3124	1	59	true	0.0/-148.0/ExplorationDouble(Set(fionnphort),Set(argyll, and, bute))
WH_train_3125	1	102	true	0.0/-130.0/ExplorationDouble(Set(creek),Set(river))
WH_train_3131	1	104	true	0.0/-142.0/ExplorationDouble(Set(mumaw),Set(officer))
WH_train_3136	1	11	true	0.0/-128.5/ExplorationDouble(Set(sjisjka),Set(gällivare, municipality))
WH_train_3161	1	2	true	0.0/-130.0/ExplorationDouble(Set(mahrajganj),Set(raebareli, district))
WH_train_3164	1	55	true	0.0/-148.0/ExplorationDouble(Set(green),Set(wrexham, county, borough))
WH_train_3171	1	102	true	0.0/-145.0/ExplorationDouble(Set(hartog),Set(film, director))
WH_train_3179	1	58	true	0.0/-149.5/ExplorationDouble(Set(soup),Set(fiction, records))
WH_train_3180	1	10	true	0.0/-149.5/ExplorationDouble(Set(kakazu),Set(saitama, prefecture))
WH_train_3182	1	102	true	0.0/-131.5/ExplorationDouble(Set(strike),Set(video, game))
WH_train_3187	1	100	true	0.0/-148.0/ExplorationDouble(Set(tomato),Set(vegetable))
WH_train_3209	10	103	false	0.0/-49.0/ExplorationDouble(Set(staff),Set(position))	0.0/-49.0/ExplorationDouble(Set(greece),Set(bbc))	0.0/-49.0/ExplorationDouble(Set(mizrahi, jewish),Set(1947))	0.0/-49.0/ExplorationDouble(Set(inherit),Set(fasken, martineau, dumoulin))	0.0/-49.0/ExplorationDouble(Set(imperial, general, headquarters),Set(north, america))	0.0/-49.0/ExplorationDouble(Set(line),Set(degree))	0.0/-49.0/ExplorationDouble(Set(ministry, war),Set(isle, man, high, court))	0.0/-49.0/ExplorationDouble(Set(henry, dundas),Set(person))	0.0/-49.0/ExplorationDouble(Set(india),Set(commonwealth))	0.0/-149.0/ExplorationDouble(Set(edward, zorinsky),Set(organization))
WH_train_3218	1	17	true	0.0/-149.5/ExplorationDouble(Set(winderlich),Set(council, legislative, member, south, of, australian, the))
WH_train_3223	1	49	true	0.0/-149.5/ExplorationDouble(Set(hajiyev),Set(baku))
WH_train_3232	1	38	true	0.0/-146.5/ExplorationDouble(Set(viaduct),Set(mid, sussex))
WH_train_3243	1	60	true	0.0/-146.5/ExplorationDouble(Set(allingham),Set(mystery, fiction))
WH_train_3276	1	106	true	0.0/-146.5/ExplorationDouble(Set(year),Set(comedy, film))
WH_train_3278	1	105	true	0.0/-143.5/ExplorationDouble(Set(pollock),Set(british, army))
WH_train_3287	1	90	true	0.0/-137.5/ExplorationDouble(Set(arena),Set(esbjerg, municipality))
WH_train_3314	1	90	true	0.0/-149.5/ExplorationDouble(Set(island),Set(county, cork))
WH_train_3325	1	21	true	0.0/-149.5/ExplorationDouble(Set(letchimy),Set(french, national, assembly))
WH_train_3353	1	7	true	0.0/-148.0/ExplorationDouble(Set(lysakerelven),Set(vestre, aker))
WH_train_3354	1	102	true	0.0/-145.0/ExplorationDouble(Set(creek),Set(oregon))
WH_train_3355	1	100	true	0.0/-137.5/ExplorationDouble(Set(house),Set(daventry))
WH_train_3362	1	100	true	0.0/-145.0/ExplorationDouble(Set(district),Set(huanta, province))
WH_train_3363	1	30	true	0.0/-148.0/ExplorationDouble(Set(valdichiana),Set(tiber))
WH_train_3365	1	100	true	0.0/-148.0/ExplorationDouble(Set(strauss),Set(person))
WH_train_3367	1	9	true	0.0/-149.5/ExplorationDouble(Set(chhatrapati),Set(rajgad))
WH_train_3371	1	103	true	0.0/-142.0/ExplorationDouble(Set(zettlein),Set(baseball, player))
WH_train_3372	1	19	true	0.0/-148.0/ExplorationDouble(Set(feud),Set(ynk, korea))
WH_train_3386	1	25	true	0.0/-143.5/ExplorationDouble(Set(farkhutdinov),Set(novosibirsk))
WH_train_3399	1	20	true	0.0/-142.0/ExplorationDouble(Set(farrow),Set(bc, lions))
WH_train_3414	1	100	true	0.0/-142.0/ExplorationDouble(Set(sportfreunde),Set(german, empire))
WH_train_3416	1	101	true	0.0/-140.5/ExplorationDouble(Set(station),Set(central, and, western, district))
WH_train_3419	1	101	true	0.0/-142.0/ExplorationDouble(Set(eurid),Set(organization))
WH_train_3426	1	6	true	0.0/-130.0/ExplorationDouble(Set(gubkin),Set(nizhny, novgorod, oblast))
WH_train_3429	1	60	true	0.0/-145.0/ExplorationDouble(Set(abortion),Set(obstetrics))
WH_train_3436	1	94	true	0.0/-145.0/ExplorationDouble(Set(tree),Set(relentless, records))
WH_train_3440	1	102	true	0.0/-146.5/ExplorationDouble(Set(kialla),Set(town))
WH_train_3450	1	5	true	0.0/-146.5/ExplorationDouble(Set(senyane),Set(maseru))
WH_train_3468	1	38	true	0.0/-146.5/ExplorationDouble(Set(nbcuniversal),Set(limited, liability, company))
WH_train_3475	10	70	false	0.0/-49.0/ExplorationDouble(Set(parliament),Set(flemish, region))	0.0/-49.0/ExplorationDouble(Set(draft, piece),Set(wavre))	0.0/-49.0/ExplorationDouble(Set(great, east),Set(west))	0.0/-49.0/ExplorationDouble(Set(duke),Set(dirk, pieters))	0.0/-49.0/ExplorationDouble(Set(parliament, south, australia),Set(passenger))	0.0/-49.0/ExplorationDouble(Set(inhabitant),Set(westende))	0.0/-49.0/ExplorationDouble(Set(oak, tree),Set(example))	0.0/-49.0/ExplorationDouble(Set(division),Set(linguistics))	0.0/-49.0/ExplorationDouble(Set(strasbourg),Set(sint-jozef))	0.0/-149.0/ExplorationDouble(Set(zoutleeuw),Set(passenger))
WH_train_3476	1	37	true	0.0/-146.5/ExplorationDouble(Set(vigo),Set(pontevedra, province))
WH_train_3480	1	68	true	0.0/-145.0/ExplorationDouble(Set(ii),Set(launch, vehicle))
WH_train_3498	1	90	true	0.0/-143.5/ExplorationDouble(Set(ambassador),Set(bbc, one))
WH_train_3509	1	81	true	0.0/-148.0/ExplorationDouble(Set(river),Set(canterbury, region))
WH_train_3523	1	100	true	0.0/-143.5/ExplorationDouble(Set(reconstruction),Set(kinshasa))
WH_train_3529	1	16	true	0.0/-149.5/ExplorationDouble(Set(house),Set(aylesbury, vale))
WH_train_3531	1	9	true	0.0/-140.5/ExplorationDouble(Set(zakazaka),Set(blantyre))
WH_train_3548	1	51	true	0.0/-146.5/ExplorationDouble(Set(cathedral),Set(evangelical, finland, church, lutheran, of))
WH_train_3569	1	17	true	0.0/-148.0/ExplorationDouble(Set(trask),Set(hove))
WH_train_3574	1	45	true	0.0/-143.5/ExplorationDouble(Set(hodder),Set(stockport))
WH_train_3585	1	101	true	0.0/-145.0/ExplorationDouble(Set(newman),Set(cape, town))
WH_train_3586	1	106	true	0.0/-146.5/ExplorationDouble(Set(montreal),Set(drama, film))
WH_train_3593	1	9	true	0.0/-145.0/ExplorationDouble(Set(nectophrynoides),Set(bufonidae))
WH_train_3601	1	104	true	0.0/-148.0/ExplorationDouble(Set(cabin),Set(virginia))
WH_train_3602	1	100	true	0.0/-139.0/ExplorationDouble(Set(inconel),Set(trademark))
WH_train_3623	1	100	true	0.0/-148.0/ExplorationDouble(Set(hotel),Set(board, game))
WH_train_3665	1	40	true	0.0/-142.0/ExplorationDouble(Set(salina),Set(tyrrhenian, sea))
WH_train_3671	1	101	true	0.0/-148.0/ExplorationDouble(Set(genuine),Set(silent, film))
WH_train_3683	1	75	true	0.0/-149.5/ExplorationDouble(Set(rattray),Set(aberdeenshire))
WH_train_3717	1	82	true	0.0/-149.5/ExplorationDouble(Set(river),Set(long, island, sound))
WH_train_3720	1	101	true	0.0/-145.0/ExplorationDouble(Set(amistad),Set(connecticut))
WH_train_3721	1	104	true	0.0/-148.0/ExplorationDouble(Set(tony),Set(fictional, character))
WH_train_3725	1	103	true	0.0/-145.0/ExplorationDouble(Set(nikopol),Set(bulgaria))
WH_train_3732	1	101	true	0.0/-146.5/ExplorationDouble(Set(torell),Set(stockholm))
WH_train_3734	1	106	true	0.0/-133.0/ExplorationDouble(Set(rithesh),Set(tamil))
WH_train_3741	1	102	true	0.0/-148.0/ExplorationDouble(Set(cove),Set(bay))
WH_train_3744	1	105	true	0.0/-145.0/ExplorationDouble(Set(place),Set(road))
WH_train_3747	1	8	true	0.0/-146.5/ExplorationDouble(Set(megadermatidae),Set(chiroptera))
WH_train_3750	1	102	true	0.0/-148.0/ExplorationDouble(Set(landeryou),Set(bill))
WH_train_3757	1	101	true	0.0/-145.0/ExplorationDouble(Set(cheng),Set(accident))
WH_train_3767	1	36	true	0.0/-148.0/ExplorationDouble(Set(arboretum),Set(united, states, virgin, islands))
WH_train_3770	10	42	false	0.0/-49.0/ExplorationDouble(Set(tucson),Set(fox, broadcasting, company))	0.0/-49.0/ExplorationDouble(Set(puerto, rico),Set(campbell))	0.0/-49.0/ExplorationDouble(Set(stewie),Set(upn))	0.0/-49.0/ExplorationDouble(Set(walter, bishop),Set(son))	0.0/-49.0/ExplorationDouble(Set(lee, enterprises),Set(character))	0.0/-49.0/ExplorationDouble(Set(fox, kids),Set(series, premiere))	0.0/-49.0/ExplorationDouble(Set(gh),Set(work))	0.0/-49.0/ExplorationDouble(Set(fox, children, 's, network),Set(chris))	0.0/-49.0/ExplorationDouble(Set(wsjx),Set(redstone))	0.0/-149.0/ExplorationDouble(Set(sinclair),Set(golden, globe, nomination))
WH_train_3794	10	98	false	0.0/-49.0/ExplorationDouble(Set(centre),Set(county, durham))	0.0/-49.0/ExplorationDouble(Set(filmography),Set(justin, welby))	0.0/-49.0/ExplorationDouble(Set(england),Set(auckland))	0.0/-49.0/ExplorationDouble(Set(belmont),Set(tyne))	0.0/-49.0/ExplorationDouble(Set(p, o, lva),Set(model))	0.0/-49.0/ExplorationDouble(Set(whitburn),Set(river, wear))	0.0/-49.0/ExplorationDouble(Set(diocese),Set(toronto))	0.0/-49.0/ExplorationDouble(Set(part),Set(cahir))	0.0/-49.0/ExplorationDouble(Set(carrville),Set(election))	0.0/-149.0/ExplorationDouble(Set(murphy),Set(ici))
WH_train_3796	1	101	true	0.0/-148.0/ExplorationDouble(Set(natasha),Set(fictional, character))
WH_train_3811	1	88	true	0.0/-149.5/ExplorationDouble(Set(river),Set(marlborough, region))
WH_train_3823	1	101	true	0.0/-145.0/ExplorationDouble(Set(train),Set(schwechat))
WH_train_3824	1	41	true	0.0/-148.0/ExplorationDouble(Set(advance),Set(hudson, soft))
WH_train_3827	10	108	false	0.0/-49.0/ExplorationDouble(Set(area),Set(kentucky))	0.0/-49.0/ExplorationDouble(Set(arkansas),Set(principle))	0.0/-49.0/ExplorationDouble(Set(1963),Set(chaplin, river))	0.0/-49.0/ExplorationDouble(Set(neither),Set(nicholasville))	0.0/-49.0/ExplorationDouble(Set(station),Set(folk, hero))	0.0/-49.0/ExplorationDouble(Set(warrior, queen),Set(sale))	0.0/-49.0/ExplorationDouble(Set(traffic),Set(abraham, bowman))	0.0/-49.0/ExplorationDouble(Set(brother),Set(schools, southern, commission, colleges, -, association))	0.0/-49.0/ExplorationDouble(Set(cincinnati-middletown),Set(sarah, ebenezer, williams))	0.0/-149.0/ExplorationDouble(Set(aberdeen),Set(sally))
WH_train_3852	1	100	true	0.0/-145.0/ExplorationDouble(Set(barron),Set(stuttgart))
WH_train_3857	1	101	true	0.0/-148.0/ExplorationDouble(Set(giussano),Set(lombardy))
WH_train_3876	1	44	true	0.0/-145.0/ExplorationDouble(Set(king),Set(mount, holyoke, college))
WH_train_3934	1	52	true	0.0/-142.0/ExplorationDouble(Set(ilchester),Set(united, britain, ireland, kingdom, great, of, and))
WH_train_3939	1	84	true	0.0/-145.0/ExplorationDouble(Set(donkeyskin),Set(fairy, tale))
WH_train_3959	1	102	true	0.0/-143.5/ExplorationDouble(Set(bibbiena),Set(painting))
WH_train_3967	1	52	true	0.0/-116.5/ExplorationDouble(Set(adler),Set(frederiksberg, municipality))
WH_train_4005	1	94	true	0.0/-148.0/ExplorationDouble(Set(smith),Set(hennepin, county))
WH_train_4026	1	4	true	0.0/-148.0/ExplorationDouble(Set(kostelka),Set(czech, social, democratic, party))
WH_train_4031	1	91	true	0.0/-148.0/ExplorationDouble(Set(price),Set(darkover, series))
WH_train_4036	1	80	true	0.0/-146.5/ExplorationDouble(Set(labour),Set(santo, domingo))
WH_train_4046	1	51	true	0.0/-149.5/ExplorationDouble(Set(isorno),Set(ticino))
WH_train_4060	1	104	true	0.0/-145.0/ExplorationDouble(Set(whispers),Set(drama, film))
WH_train_4063	1	101	true	0.0/-140.5/ExplorationDouble(Set(martin),Set(stockport))
WH_train_4072	1	19	true	0.0/-143.5/ExplorationDouble(Set(landshut),Set(munich, metropolitan, region))
WH_train_4073	1	3	true	0.0/-148.0/ExplorationDouble(Set(palasia),Set(indore, district))
WH_train_4082	1	73	true	0.0/-146.5/ExplorationDouble(Set(geste),Set(bbc, one))
WH_train_4097	1	102	true	0.0/-119.5/ExplorationDouble(Set(courthouse),Set(illinois))
WH_train_4107	1	101	true	0.0/-146.5/ExplorationDouble(Set(paternity),Set(manhattan))
WH_train_4111	1	98	true	0.0/-142.0/ExplorationDouble(Set(island),Set(ashland, county))
WH_train_4116	10	105	false	0.0/-49.0/ExplorationDouble(Set(parish),Set(smiltene, municipality))	0.0/-49.0/ExplorationDouble(Set(river, grift),Set(saints, -, martyrs, canadiens))	0.0/-49.0/ExplorationDouble(Set(cena),Set(sweden))	0.0/-49.0/ExplorationDouble(Set(russia),Set(union, pro, patria))	0.0/-49.0/ExplorationDouble(Set(hedmark),Set(vinger))	0.0/-49.0/ExplorationDouble(Set(status),Set(brook))	0.0/-49.0/ExplorationDouble(Set(minsk),Set(lazdona))	0.0/-49.0/ExplorationDouble(Set(zonhoven),Set(vestiena))	0.0/-49.0/ExplorationDouble(Set(juva),Set(definition))	0.0/-149.0/ExplorationDouble(Set(haslum),Set(centre))
WH_train_4117	1	84	true	0.0/-139.0/ExplorationDouble(Set(stadion),Set(nordre, aker))
WH_train_4122	1	52	true	0.0/-148.0/ExplorationDouble(Set(brianne),Set(carmarthenshire))
WH_train_4130	1	63	true	0.0/-148.0/ExplorationDouble(Set(woodstra),Set(san, bernardino))
WH_train_4131	1	27	true	0.0/-143.5/ExplorationDouble(Set(mccormick),Set(rockbridge, county))
WH_train_4137	1	101	true	0.0/-146.5/ExplorationDouble(Set(goranboy),Set(conflict))
WH_train_4144	1	105	true	0.0/-146.5/ExplorationDouble(Set(fitzalan),Set(atlantic, ocean))
WH_train_4154	1	17	true	0.0/-145.0/ExplorationDouble(Set(goytre),Set(neath, port, talbot))
WH_train_4164	10	112	false	0.0/-49.0/ExplorationDouble(Set(law),Set(city))	0.0/-49.0/ExplorationDouble(Set(lege),Set(essay))	0.0/-49.0/ExplorationDouble(Set(enforcement),Set(burke))	0.0/-49.0/ExplorationDouble(Set(code),Set(daniel, alonso))	0.0/-49.0/ExplorationDouble(Set(j.d.),Set(illinois))	0.0/-49.0/ExplorationDouble(Set(state, german, federal, north, rhine-westphalia),Set(state))	0.0/-49.0/ExplorationDouble(Set(career, opportunity),Set(bluebook))	0.0/-49.0/ExplorationDouble(Set(no.),Set(publication))	0.0/-49.0/ExplorationDouble(Set(fischer),Set(reform))	0.0/-149.0/ExplorationDouble(Set(julius, gerson, getman),Set(artemisa))
WH_train_4179	1	103	true	0.0/-145.0/ExplorationDouble(Set(wuuq),Set(alabama))
WH_train_4182	1	111	true	0.0/-146.5/ExplorationDouble(Set(city),Set(morgan))
WH_train_4190	1	100	true	0.0/-143.5/ExplorationDouble(Set(safety),Set(government, agency))
WH_train_4202	1	100	true	0.0/-139.0/ExplorationDouble(Set(loaningfoot),Set(village))
WH_train_4210	1	102	true	0.0/-146.5/ExplorationDouble(Set(amazing),Set(emi))
WH_train_4217	1	104	true	0.0/-143.5/ExplorationDouble(Set(lee),Set(television, drama))
WH_train_4226	1	8	true	0.0/-145.0/ExplorationDouble(Set(sattel),Set(murau, district))
WH_train_4249	1	96	true	0.0/-149.5/ExplorationDouble(Set(college),Set(hennepin, county))
WH_train_4250	1	104	true	0.0/-134.5/ExplorationDouble(Set(kzgf),Set(minnesota))
WH_train_4256	1	21	true	0.0/-143.5/ExplorationDouble(Set(love),Set(universal, music, group, nashville))
WH_train_4257	1	104	true	0.0/-145.0/ExplorationDouble(Set(annalen),Set(german))
WH_train_4260	1	103	true	0.0/-146.5/ExplorationDouble(Set(nuremberg),Set(territory))
WH_train_4266	1	103	true	0.0/-148.0/ExplorationDouble(Set(win),Set(new, york, city))
WH_train_4275	1	7	true	0.0/-148.0/ExplorationDouble(Set(lichnowsky),Set(opava))
WH_train_4279	1	101	true	0.0/-146.5/ExplorationDouble(Set(surjagad),Set(maharashtra))
WH_train_4286	1	11	true	0.0/-146.5/ExplorationDouble(Set(nierenberg),Set(la, jolla))
WH_train_4289	1	103	true	0.0/-146.5/ExplorationDouble(Set(station),Set(hjorthagen))
WH_train_4292	1	102	true	0.0/-146.5/ExplorationDouble(Set(communists),Set(political, party))
